Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006839616,0.209084804,-1.811985,-0.00496,0.000853,0,3,50454,8.979,81,81,81,1306594.762,6307240.275,2929169.984,0.44364,0.047427,0.000144,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.811985,-0.0016,0.0007,0,3,50474,8.999,81,81,81,1306594.806,6307240.234,2929169.984,0.442934,0.049043,0.000166,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.814379,-0.002058,-0.001743,0,3,50495,9.02,81,81,81,1306594.829,6307240.214,2929169.984,0.442606,0.050583,0.000052,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.801214,-0.003586,0.001006,0,3,50514,9.039,81,81,81,1306594.895,6307240.153,2929169.984,0.441591,0.048627,0.000146,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.804805,0.000843,0.001769,0,3,50534,9.059,81,81,81,1306594.939,6307240.113,2929169.984,0.440958,0.051875,0.000455,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.790443,-0.002669,0.000089,0,3,50555,9.08,81,81,81,1306594.984,6307240.072,2929169.984,0.440302,0.04949,-0.000042,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79882,-0.002669,-0.002354,0,3,50575,9.1,81,81,81,1306595.028,6307240.032,2929169.984,0.439591,0.047782,-0.000884,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.803608,-0.002516,-0.00159,0,3,50595,9.12,81,81,81,1306595.05,6307240.011,2929169.984,0.439234,0.046975,-0.00029,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.803608,-0.004044,-0.000827,0,3,50615,9.14,81,81,81,1306595.116,6307239.951,2929169.984,0.438196,0.047548,-0.000402,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.814379,-0.000837,-0.000827,0,3,50635,9.16,81,81,81,1306595.161,6307239.91,2929169.984,0.43755,0.050114,-0.000379,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.806001,-0.000837,0.002533,0,3,50655,9.18,81,81,81,1306595.205,6307239.87,2929169.984,0.436889,0.049752,0.000738,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.804805,-0.003891,0.001464,0,3,50675,9.2,81,81,81,1306595.249,6307239.829,2929169.984,0.436218,0.047936,0.0003,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.816773,-0.002058,-0.000674,0,3,50695,9.22,81,81,81,1306595.293,6307239.789,2929169.984,0.43554,0.04841,-0.000344,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.815576,-0.000531,-0.001743,0,3,50714,9.239,81,81,81,1306595.338,6307239.748,2929169.984,0.434881,0.049438,-0.000649,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.808395,-0.0016,0.002838,0,3,50734,9.259,81,81,81,1306595.382,6307239.708,2929169.984,0.434231,0.049322,0.000682,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.823954,-0.0016,-0.001285,0,3,50754,9.279,81,81,81,1306595.426,6307239.667,2929169.984,0.433566,0.048615,-0.00047,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.823954,-0.005876,0.000089,0,3,50775,9.3,81,81,81,1306595.47,6307239.627,2929169.984,0.432905,0.046756,-0.000028,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.816773,-0.004196,-0.003118,0,3,50795,9.32,81,81,81,1306595.515,6307239.586,2929169.984,0.432212,0.046407,-0.001202,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79164,-0.004349,-0.000216,0,3,50815,9.34,81,81,81,1306595.559,6307239.546,2929169.984,0.431511,0.046125,-0.00027,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79523,0.000232,-0.007699,0,3,50835,9.36,81,81,81,1306595.603,6307239.505,2929169.984,0.430831,0.048358,-0.002497,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.813182,-0.002364,-0.003118,0,3,50855,9.38,81,81,81,1306595.647,6307239.465,2929169.984,0.430152,0.047261,-0.001048,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.797624,-0.003586,-0.001896,0,3,50875,9.4,81,81,81,1306595.692,6307239.424,2929169.984,0.429471,0.046639,-0.000655,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.800017,-0.002669,0.000853,0,3,50895,9.42,81,81,81,1306595.736,6307239.384,2929169.984,0.428802,0.047366,0.000166,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.801214,-0.002058,-0.002201,0,3,50914,9.439,81,81,81,1306595.78,6307239.343,2929169.984,0.428103,0.04659,-0.000789,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.809592,-0.001447,-0.002965,0,3,50934,9.459,81,81,81,1306595.825,6307239.303,2929169.984,0.427393,0.046416,-0.000976,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.816773,-0.001906,0.002075,0,3,50954,9.479,81,81,81,1306595.869,6307239.262,2929169.984,0.426714,0.047158,0.000519,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.804805,-0.004502,-0.000216,0,3,50974,9.499,81,81,81,1306595.913,6307239.222,2929169.984,0.426056,0.046384,-0.00015,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.802411,-0.002669,0.002991,0,3,50995,9.52,81,81,81,1306595.957,6307239.181,2929169.983,0.425367,0.046397,0.000688,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.816773,-0.000837,-0.001438,0,3,51014,9.539,81,81,81,1306596.002,6307239.141,2929169.984,0.424738,0.048543,-0.000374,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79882,-0.000378,-0.001285,0,3,51034,9.559,81,81,81,1306596.046,6307239.1,2929169.984,0.42405,0.047055,-0.000512,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.813182,-0.0016,-0.000369,0,3,51054,9.579,81,81,81,1306596.09,6307239.059,2929169.983,0.423385,0.047077,-0.000301,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.797624,-0.0016,-0.001896,0,3,51074,9.599,81,81,81,1306596.134,6307239.019,2929169.983,0.422734,0.047279,-0.000605,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.81797,-0.002822,0.001769,0,3,51095,9.62,81,81,81,1306596.179,6307238.978,2929169.983,0.422108,0.047471,0.000337,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.810789,-0.002975,-0.002049,0,3,51114,9.639,81,81,81,1306596.223,6307238.938,2929169.983,0.421431,0.045752,-0.000635,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.815576,-0.00496,-0.003881,0,3,51134,9.659,81,81,81,1306596.267,6307238.897,2929169.983,0.420741,0.044327,-0.001316,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.822757,0.004967,-0.002507,0,3,51154,9.679,81,81,81,1306596.311,6307238.857,2929169.983,0.42014,0.051191,-0.001014,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.801214,0.003287,0.003297,0,3,51174,9.699,81,81,81,1306596.356,6307238.816,2929169.983,0.41956,0.051125,0.000851,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.811985,-0.002058,-0.002354,0,3,51196,9.721,81,81,81,1306596.4,6307238.776,2929169.983,0.418929,0.047901,0.000067,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.808395,0.00176,0.003602,0,3,51215,9.74,81,81,81,1306596.444,6307238.735,2929169.983,0.418317,0.049416,0.000926,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.813182,-0.006793,-0.003118,0,3,51235,9.76,81,81,81,1306596.488,6307238.695,2929169.983,0.417626,0.043003,-0.001088,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.789246,-0.000378,-0.000827,0,3,51255,9.78,81,81,81,1306596.533,6307238.654,2929169.983,0.41698,0.047135,-0.000385,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.790443,-0.003891,-0.002659,0,3,51275,9.8,81,81,81,1306596.577,6307238.614,2929169.983,0.416323,0.045058,-0.000822,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.804805,-0.002364,0.00238,0,3,51295,9.82,81,81,81,1306596.621,6307238.573,2929169.983,0.415727,0.047536,0.000593,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.789246,0.002065,-0.000674,0,3,51315,9.84,81,81,81,1306596.665,6307238.533,2929169.983,0.415118,0.048941,-0.000208,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.804805,0.000385,-0.002201,0,3,51335,9.86,81,81,81,1306596.71,6307238.492,2929169.983,0.414554,0.049292,-0.000793,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.811985,-0.0016,-0.001285,0,3,51355,9.88,81,81,81,1306596.754,6307238.452,2929169.983,0.413927,0.046598,-0.000503,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.807198,-0.002975,-0.002812,0,3,51375,9.9,81,81,81,1306596.798,6307238.411,2929169.983,0.413268,0.044925,-0.000921,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.811985,-0.002975,0.004213,0,3,51395,9.92,81,81,81,1306596.842,6307238.371,2929169.983,0.412599,0.044884,-0.000109,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.825151,-0.003586,-0.002354,0,3,51415,9.94,81,81,81,1306596.886,6307238.33,2929169.983,0.411943,0.044549,-0.000667,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.811985,-0.004655,-0.001743,0,3,51435,9.96,81,81,81,1306596.931,6307238.29,2929169.983,0.411295,0.044208,-0.000664,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79523,-0.002822,-0.002812,0,3,51455,9.98,81,81,81,1306596.975,6307238.249,2929169.983,0.410643,0.044792,-0.001024,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.788049,-0.004655,-0.00098,0,3,51475,10,81,81,81,1306597.019,6307238.208,2929169.983,0.409983,0.04372,-0.000413,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.820363,-0.002211,-0.003728,0,3,51495,10.02,81,81,81,1306597.063,6307238.168,2929169.983,0.409331,0.044818,-0.001108,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.809592,-0.004044,0.001922,0,3,51514,10.039,81,81,81,1306597.108,6307238.127,2929169.983,0.408715,0.045136,0.000496,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.796427,-0.001295,0.002075,0,3,51534,10.059,81,81,81,1306597.152,6307238.087,2929169.983,0.408056,0.04506,0.000665,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.806001,-0.005876,0.002533,0,3,51554,10.079,81,81,81,1306597.196,6307238.046,2929169.983,0.407381,0.042503,0.00071,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79882,-0.005876,0.001769,0,3,51574,10.099,81,81,81,1306597.24,6307238.006,2929169.983,0.406715,0.042611,0.000456,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.777278,0.000232,-0.000674,0,3,51595,10.12,81,81,81,1306597.285,6307237.965,2929169.983,0.406092,0.045903,-0.00024,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.792836,-0.002058,-0.002201,0,3,51614,10.139,81,81,81,1306597.329,6307237.925,2929169.983,0.405492,0.045789,-0.000777,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.776081,-0.002058,-0.000063,0,3,51634,10.159,81,81,81,1306597.373,6307237.884,2929169.983,0.404872,0.045227,-0.000044,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.816773,0.002676,0.0007,0,3,51654,10.179,81,81,81,1306597.417,6307237.844,2929169.983,0.404257,0.047425,0.000078,3,0,0,0,0,0,0
1.006839616,0.209084804,-1.79882,-0.004044,0.000089,0,3,51674,10.199,81,81,81,1306597.462,6307237.803,2929169.983,0.403649,0.044443,0.000072,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.806001,-0.0016,-0.004339,0,3,51695,10.22,102,102,102,1324259.74,6375667.256,2987854.707,0.403029,3.994909,5.882642,-53.69715,0,0,0,0,0,0
1.006839605,0.209084822,-1.816773,-0.000989,-0.00098,0,3,51715,10.24,102,102,102,1324259.376,6375667.882,2987854.874,0.416189,0.421954,0.063437,-5.272175,0,0,0,0,0,0
1.006839605,0.209084822,-1.794033,-0.003586,-0.004034,0,3,51735,10.26,102,102,102,1324259.339,6375667.922,2987854.876,0.417475,0.098522,-0.000846,1.793081,0,0,0,0,0,0
1.006839605,0.209084822,-1.800017,-0.001447,0.003297,0,3,51755,10.28,102,102,102,1324259.369,6375667.891,2987854.876,0.417102,0.054315,0.000904,2.823909,0,0,0,0,0,0
1.006839605,0.209084822,-1.788049,-0.003738,0.002686,0,3,51775,10.3,102,102,102,1324259.409,6375667.849,2987854.876,0.416479,0.046302,0.000683,2.974308,0,0,0,0,0,0
1.006839605,0.209084822,-1.790443,-0.00664,-0.000063,0,3,51796,10.321,102,102,102,1324259.45,6375667.807,2987854.876,0.415808,0.04348,-0.000062,2.996252,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.00328,-0.000216,0,3,51815,10.34,102,102,102,1324259.492,6375667.764,2987854.876,0.415109,0.044095,-0.000155,2.999453,0,0,0,0,0,0
1.006839605,0.209084822,-1.792836,-0.002975,0.001617,0,3,51835,10.36,102,102,102,1324259.534,6375667.721,2987854.876,0.414443,0.045105,0.000401,2.99992,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.004044,0.005435,0,3,51855,10.38,102,102,102,1324259.576,6375667.678,2987854.876,0.413785,0.044927,0.001496,2.999988,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.009083,-0.004492,0,3,51875,10.4,102,102,102,1324259.618,6375667.635,2987854.876,0.41308,0.040822,-0.0014,2.999998,0,0,0,0,0,0
1.006839605,0.209084822,-1.804805,-0.002364,0.000395,0,3,51896,10.421,102,102,102,1324259.659,6375667.592,2987854.876,0.412428,0.045412,-0.000005,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.789246,-0.000684,0.001769,0,3,51915,10.44,102,102,102,1324259.701,6375667.549,2987854.876,0.411799,0.046735,0.00046,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.825151,-0.002669,0.001464,0,3,51935,10.46,102,102,102,1324259.743,6375667.505,2987854.876,0.411188,0.046263,0.000346,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.807198,-0.002516,0.001464,0,3,51955,10.48,102,102,102,1324259.785,6375667.462,2987854.876,0.410571,0.046045,0.000384,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.813182,-0.003586,-0.000369,0,3,51975,10.5,102,102,102,1324259.827,6375667.419,2987854.876,0.409967,0.04576,-0.0002,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.797624,0.000385,-0.004492,0,3,51995,10.52,102,102,102,1324259.848,6375667.398,2987854.876,0.409659,0.046257,-0.000442,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.809592,-0.007403,-0.004492,0,3,52015,10.54,102,102,102,1324259.91,6375667.333,2987854.876,0.408733,0.043008,-0.001608,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.810789,-0.003738,-0.00327,0,3,52035,10.56,102,102,102,1324259.952,6375667.29,2987854.876,0.408079,0.043918,-0.001182,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.005571,-0.003728,0,3,52055,10.58,102,102,102,1324259.994,6375667.247,2987854.876,0.407446,0.043534,-0.001275,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.806001,-0.002211,-0.000827,0,3,52075,10.6,102,102,102,1324260.036,6375667.204,2987854.876,0.40681,0.044987,-0.000304,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.797624,-0.004044,-0.00159,0,3,52095,10.62,102,102,102,1324260.077,6375667.161,2987854.876,0.406186,0.044379,-0.000575,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.822757,-0.002516,0.003144,0,3,52114,10.639,102,102,102,1324260.119,6375667.118,2987854.876,0.405563,0.045154,0.000902,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.003586,-0.003576,0,3,52134,10.659,102,102,102,1324260.161,6375667.075,2987854.876,0.404909,0.043472,-0.001203,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.788049,-0.001906,0.001769,0,3,52154,10.679,102,102,102,1324260.203,6375667.032,2987854.875,0.404274,0.044878,0.000249,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.004502,0.00238,0,3,52174,10.699,102,102,102,1324260.245,6375666.989,2987854.875,0.403648,0.043879,0.000549,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.00328,-0.000674,0,3,52195,10.72,102,102,102,1324260.286,6375666.946,2987854.875,0.403026,0.045522,-0.000493,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.826347,-0.006029,-0.002201,0,3,52215,10.74,102,102,102,1324260.328,6375666.903,2987854.875,0.402377,0.042151,-0.00078,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.790443,-0.004349,-0.003881,0,3,52235,10.76,102,102,102,1324260.37,6375666.86,2987854.875,0.401715,0.04238,-0.001206,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.804805,-0.002211,-0.001132,0,3,52255,10.78,102,102,102,1324260.412,6375666.817,2987854.875,0.401054,0.043398,-0.000359,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.811985,-0.000989,-0.004034,0,3,52275,10.8,102,102,102,1324260.454,6375666.774,2987854.875,0.40045,0.045289,-0.00129,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.820363,0.000385,-0.000521,0,3,52295,10.82,102,102,102,1324260.495,6375666.731,2987854.875,0.39984,0.045784,-0.000296,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.802411,-0.003586,-0.004034,0,3,52315,10.84,102,102,102,1324260.537,6375666.688,2987854.875,0.399245,0.044167,-0.001326,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.809592,-0.003127,-0.00327,0,3,52335,10.86,102,102,102,1324260.579,6375666.645,2987854.875,0.398629,0.04376,-0.001154,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.002975,-0.002507,0,3,52355,10.88,102,102,102,1324260.621,6375666.601,2987854.875,0.397987,0.043028,-0.000857,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.000378,-0.00159,0,3,52375,10.9,102,102,102,1324260.663,6375666.558,2987854.875,0.397395,0.045536,-0.000784,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.796427,-0.002364,0.0007,0,3,52395,10.92,102,102,102,1324260.704,6375666.515,2987854.875,0.396757,0.043345,0.000068,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.800017,-0.002516,-0.002812,0,3,52415,10.94,102,102,102,1324260.746,6375666.472,2987854.875,0.396137,0.043548,-0.000911,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.838316,0.00176,0.00406,0,3,52435,10.96,102,102,102,1324260.788,6375666.429,2987854.875,0.395541,0.046296,0.001171,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.802411,-0.004196,-0.00327,0,3,52455,10.98,102,102,102,1324260.83,6375666.386,2987854.875,0.394912,0.042353,-0.001189,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.810789,-0.004196,-0.002965,0,3,52475,11,102,102,102,1324260.871,6375666.343,2987854.875,0.394294,0.043133,0.000288,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.789246,-0.006793,0.00238,0,3,52495,11.02,102,102,102,1324260.913,6375666.3,2987854.875,0.393637,0.040421,0.000541,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.800017,-0.00496,-0.001285,0,3,52515,11.04,102,102,102,1324260.955,6375666.257,2987854.875,0.39301,0.041825,-0.000499,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.794033,-0.002822,0.001922,0,3,52535,11.06,102,102,102,1324260.997,6375666.214,2987854.875,0.392338,0.040012,0.000182,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.785655,-0.001447,-0.003118,0,3,52555,11.08,102,102,102,1324261.039,6375666.171,2987854.875,0.391713,0.043152,-0.000961,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.802411,-0.006029,-0.001743,0,3,52575,11.1,102,102,102,1324261.08,6375666.128,2987854.875,0.391086,0.041051,-0.000708,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.786852,-0.003586,-0.002507,0,3,52595,11.12,102,102,102,1324261.122,6375666.085,2987854.875,0.390474,0.042329,-0.002335,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.81797,-0.002516,-0.002354,0,3,52615,11.14,102,102,102,1324261.164,6375666.042,2987854.875,0.389855,0.042603,-0.000899,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.789246,-0.001295,-0.003728,0,3,52635,11.16,102,102,102,1324261.206,6375665.999,2987854.875,0.389255,0.043521,-0.001085,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.823954,-0.007251,-0.003576,0,3,52655,11.18,102,102,102,1324261.247,6375665.955,2987854.875,0.388624,0.041042,-0.001436,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.788049,-0.000226,-0.001896,0,3,52675,11.2,102,102,102,1324261.289,6375665.912,2987854.875,0.387984,0.042776,-0.000782,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.804805,-0.001906,-0.002507,0,3,52695,11.22,102,102,102,1324261.331,6375665.869,2987854.875,0.387382,0.043756,-0.000147,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.796427,0.003592,-0.001896,0,3,52715,11.24,102,102,102,1324261.373,6375665.826,2987854.875,0.386785,0.042531,-0.000968,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.000837,-0.00098,0,3,52735,11.26,102,102,102,1324261.414,6375665.783,2987854.875,0.38624,0.044549,-0.000359,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.820363,-0.000378,-0.000216,0,3,52755,11.28,102,102,102,1324261.456,6375665.74,2987854.875,0.385675,0.044491,-0.000183,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.797624,-0.003127,-0.002812,0,3,52775,11.3,102,102,102,1324261.498,6375665.697,2987854.875,0.385081,0.040931,-0.001199,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.002669,-0.00159,0,3,52795,11.32,102,102,102,1324261.54,6375665.654,2987854.875,0.384467,0.041871,-0.000665,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.809592,-0.001295,-0.000369,0,3,52815,11.34,102,102,102,1324261.581,6375665.611,2987854.875,0.383889,0.043444,-0.00029,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.802411,-0.002211,-0.004339,0,3,52835,11.36,102,102,102,1324261.623,6375665.568,2987854.875,0.383329,0.04399,0.000352,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.800017,-0.005265,-0.002507,0,3,52855,11.38,102,102,102,1324261.665,6375665.525,2987854.875,0.382725,0.040672,-0.000975,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.001906,0.00406,0,3,52875,11.4,102,102,102,1324261.707,6375665.481,2987854.874,0.382116,0.042325,-0.000289,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.792836,-0.006793,-0.000827,0,3,52895,11.42,102,102,102,1324261.748,6375665.438,2987854.874,0.381499,0.039483,-0.000209,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.779671,-0.001447,0.001617,0,3,52915,11.44,102,102,102,1324261.79,6375665.395,2987854.874,0.380904,0.042524,0.000292,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.796427,-0.001447,0.002075,0,3,52935,11.46,102,102,102,1324261.832,6375665.352,2987854.874,0.380316,0.042182,-0.000277,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.823954,-0.001906,-0.002507,0,3,52955,11.48,102,102,102,1324261.874,6375665.309,2987854.874,0.379736,0.042354,-0.000776,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.790443,-0.002058,0.0007,0,3,52975,11.5,102,102,102,1324261.915,6375665.266,2987854.874,0.37916,0.042445,0.000216,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.000989,-0.002354,0,3,52995,11.52,102,102,102,1324261.957,6375665.223,2987854.874,0.378538,0.040103,-0.000498,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79164,-0.007709,-0.002354,0,3,53015,11.54,102,102,102,1324261.999,6375665.18,2987854.874,0.377964,0.043084,0.000005,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.002211,-0.001438,0,3,53035,11.56,102,102,102,1324262.041,6375665.137,2987854.874,0.377338,0.040641,-0.000588,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.005265,-0.000827,0,3,53055,11.58,102,102,102,1324262.082,6375665.094,2987854.874,0.376718,0.04073,-0.000367,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.807198,-0.004807,-0.005103,0,3,53075,11.6,102,102,102,1324262.124,6375665.051,2987854.874,0.376088,0.038998,-0.001653,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.810789,-0.002975,-0.002965,0,3,53095,11.62,102,102,102,1324262.166,6375665.008,2987854.874,0.375491,0.040732,-0.000953,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.003738,0.000853,0,3,53115,11.64,102,102,102,1324262.208,6375664.964,2987854.874,0.374882,0.040138,0.000305,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.819166,-0.002211,0.0007,0,3,53135,11.66,102,102,102,1324262.249,6375664.921,2987854.874,0.37427,0.039425,-0.001655,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.813182,-0.006793,0.001006,0,3,53155,11.68,102,102,102,1324262.291,6375664.878,2987854.874,0.373659,0.038774,-0.001481,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.789246,-0.004502,0.000395,0,3,53175,11.7,102,102,102,1324262.333,6375664.835,2987854.874,0.373036,0.040539,-0.000865,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.794033,-0.001447,-0.000521,0,3,53195,11.72,102,102,102,1324262.375,6375664.792,2987854.874,0.37244,0.041063,-0.000233,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.788049,-0.00328,-0.004339,0,3,53214,11.739,102,102,102,1324262.416,6375664.749,2987854.874,0.371832,0.039656,-0.001361,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.000989,0.000853,0,3,53234,11.759,102,102,102,1324262.458,6375664.706,2987854.874,0.371261,0.041854,0.000196,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.806001,-0.004044,-0.002201,0,3,53254,11.779,102,102,102,1324262.5,6375664.663,2987854.874,0.370694,0.040365,-0.000654,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.814379,-0.004655,-0.002201,0,3,53274,11.799,102,102,102,1324262.542,6375664.62,2987854.874,0.370048,0.037814,-0.000787,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.832331,-0.0016,-0.003118,0,3,53295,11.82,102,102,102,1324262.583,6375664.577,2987854.874,0.369451,0.040395,-0.001102,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.005265,-0.002049,0,3,53314,11.839,102,102,102,1324262.625,6375664.533,2987854.874,0.368845,0.038473,-0.000626,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.809592,-0.000989,0.003907,0,3,53334,11.859,102,102,102,1324262.667,6375664.49,2987854.874,0.368265,0.041249,0.001036,3,0,0,0,0,0,0
