Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837336,0.209086561,-1.825151,-0.002364,0.002991,0,3,988456,9.54,73,73,73,29.069465,0.146182,0.0114,-0.028712,-0.006991,0.000813,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.829938,-0.001295,0.002991,0,3,988476,9.56,73,73,73,29.129462,0.146873,0.011413,-0.028711,-0.004915,0.000879,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.79164,-0.003891,0.001158,0,3,988496,9.58,73,73,73,29.189457,0.147576,0.011447,-0.028731,-0.006742,0.000402,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.828741,-0.003586,0.003144,0,3,988516,9.6,73,73,73,29.249453,0.148269,0.011458,-0.028778,-0.007258,0.000959,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.81797,-0.002822,0.001158,0,3,988536,9.62,73,73,73,29.309449,0.148977,0.011498,-0.028801,-0.006327,0.000418,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.800017,-0.000378,0.00406,0,3,988556,9.64,73,73,73,29.369445,0.149693,0.01155,-0.028821,-0.005067,0.001402,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.831135,0.001149,0.004824,0,3,988576,9.66,73,73,73,29.429441,0.150406,0.01159,-0.028806,-0.003373,0.001479,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.815576,-0.004044,-0.001438,0,3,988596,9.68,73,73,73,29.489436,0.151136,0.011658,-0.028816,-0.006652,-0.000309,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.8443,-0.008472,0.000242,0,3,988616,9.7,73,73,73,29.549432,0.151847,0.011681,-0.028849,-0.009203,0.0002,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.797624,-0.004807,0.000089,0,3,988636,9.72,73,73,73,29.609428,0.152557,0.011698,-0.028883,-0.00761,0.000081,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.778475,-0.006334,0.003144,0,3,988656,9.74,73,73,73,29.669424,0.153275,0.011732,-0.028954,-0.009183,0.001085,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.815576,-0.002058,0.003297,0,3,988676,9.76,73,73,73,29.729419,0.154001,0.011773,-0.029008,-0.009114,0.001192,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.838316,-0.00328,0.000548,0,3,988696,9.78,73,73,73,29.789415,0.154738,0.011833,-0.029013,-0.004467,-0.000169,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.792836,-0.00664,0.004518,0,3,988716,9.8,73,73,73,29.84941,0.155447,0.011832,-0.029033,-0.007021,0.000555,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.823954,-0.002822,0.001464,0,3,988737,9.821,73,73,73,29.909406,0.156183,0.011883,-0.029086,-0.007215,0.000553,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.790443,-0.00664,0.002075,0,3,988756,9.84,73,73,73,29.969402,0.15691,0.011911,-0.029141,-0.009786,0.000728,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.845496,-0.006182,-0.000369,0,3,988776,9.86,73,73,73,30.029397,0.157643,0.011948,-0.029199,-0.006855,-0.000812,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.807198,-0.00664,0.003755,0,3,988796,9.88,73,73,73,30.089393,0.158347,0.011922,-0.029268,-0.009287,0.001118,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.839512,-0.000531,0.003907,0,3,988816,9.9,73,73,73,30.149388,0.159099,0.011995,-0.029294,-0.005382,0.001369,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.820363,-0.002822,-0.000063,0,3,988837,9.921,73,73,73,30.209384,0.159846,0.012048,-0.029279,-0.003874,0.000752,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.801214,-0.005724,0.004671,0,3,988856,9.94,73,73,73,30.269379,0.16058,0.012069,-0.029273,-0.004909,0.001147,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.838316,-0.007709,-0.000674,0,3,988876,9.96,73,73,73,30.329374,0.161339,0.012138,-0.029303,-0.00642,0.000103,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.782065,-0.002975,0.003755,0,3,988896,9.98,73,73,73,30.38937,0.162066,0.012136,-0.029349,-0.006193,0.000662,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.79523,-0.003433,0.003449,0,3,988916,10,73,73,73,30.449365,0.162819,0.012184,-0.029378,-0.007632,-0.000533,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.808395,-0.005418,-0.000674,0,3,988937,10.021,73,73,73,30.509361,0.163555,0.012196,-0.029404,-0.006418,0.000691,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.835922,-0.001753,-0.002201,0,3,988956,10.04,73,73,73,30.569356,0.164295,0.01221,-0.029436,-0.006191,0.001082,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.820363,-0.006793,0.00406,0,3,988976,10.06,73,73,73,30.629352,0.165035,0.012224,-0.029466,-0.008303,0.001172,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.806001,-0.005113,0.000548,0,3,988996,10.08,73,73,73,30.689347,0.1658,0.012285,-0.029506,-0.008773,0.001034,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.797624,-0.002669,0.003602,0,3,989016,10.1,73,73,73,30.749342,0.166555,0.012319,-0.029547,-0.00658,-0.000904,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.820363,-0.002364,-0.00159,0,3,989037,10.121,73,73,73,30.809337,0.167294,0.012322,-0.029567,-0.00656,0.002074,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.803608,-0.001447,0.002991,0,3,989056,10.14,73,73,73,30.869333,0.168059,0.012369,-0.029594,-0.007449,0.000973,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.766506,-0.00328,0.001311,0,3,989076,10.16,73,73,73,30.929328,0.168827,0.01242,-0.029621,-0.007742,0.001013,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.828741,-0.002364,0.006198,0,3,989096,10.18,73,73,73,30.989323,0.169592,0.012459,-0.029645,-0.006097,0.001932,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.828741,-0.005265,0.002075,0,3,989116,10.2,73,73,73,31.049318,0.170382,0.012542,-0.029714,-0.009249,0.001044,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.823954,-0.000989,0.003602,0,3,989137,10.221,73,73,73,31.109313,0.171159,0.012588,-0.029782,-0.009012,0.000295,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.829938,-0.005265,0.000242,0,3,989156,10.24,73,73,73,31.169308,0.171932,0.012625,-0.029809,-0.0078,-0.00128,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.822757,-0.00496,-0.002201,0,3,989176,10.26,73,73,73,31.229303,0.172672,0.01259,-0.029887,-0.010717,0.000808,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.797624,-0.009694,-0.002354,0,3,989196,10.28,73,73,73,31.289298,0.173431,0.012596,-0.029986,-0.011818,-0.000768,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.815576,-0.005265,0.000395,0,3,989216,10.3,73,73,73,31.349294,0.174179,0.012584,-0.030072,-0.009424,0.000155,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.82156,-0.00496,0.003907,0,3,989236,10.32,73,73,73,31.409289,0.174938,0.01259,-0.030126,-0.008234,0.001196,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.815576,-0.004196,0.0007,0,3,989256,10.34,73,73,73,31.469284,0.175721,0.012644,-0.030176,-0.007954,0.000312,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.79882,-0.002364,0.001311,0,3,989276,10.36,73,73,73,31.529279,0.176493,0.012671,-0.030171,-0.005574,0.000481,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.794033,-0.004807,0.001311,0,3,989296,10.38,73,73,73,31.589274,0.177278,0.01272,-0.030184,-0.007187,0.000549,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.803608,-0.004349,0.003907,0,3,989316,10.4,73,73,73,31.649268,0.178058,0.012752,-0.030232,-0.007816,0.001258,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.79164,-0.006334,-0.000063,0,3,989337,10.421,73,73,73,31.709263,0.178837,0.01278,-0.030288,-0.009096,-0.000036,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.79164,-0.000989,0.004213,0,3,989356,10.44,73,73,73,31.769259,0.179603,0.012778,-0.030334,-0.006272,0.00128,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.811985,-0.006793,0.003755,0,3,989376,10.46,73,73,73,31.829253,0.180411,0.012858,-0.030343,-0.007887,0.001328,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.813182,-0.007556,0.000242,0,3,989396,10.48,73,73,73,31.889248,0.181212,0.012916,-0.030387,-0.009341,0.000172,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.801214,-0.003738,0.002228,0,3,989416,10.5,73,73,73,31.949243,0.182,0.012943,-0.030408,-0.006895,0.000771,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.811985,-0.006182,0.005129,0,3,989436,10.52,73,73,73,31.97924,0.182399,0.012963,-0.030421,-0.007019,0.000621,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.820363,-0.000684,-0.001285,0,3,989456,10.54,73,73,73,32.069232,0.183618,0.013065,-0.030494,-0.006291,-0.000198,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.806001,-0.003891,0.000548,0,3,989476,10.56,73,73,73,32.129226,0.184417,0.013096,-0.030487,-0.006297,0.000316,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.832331,-0.005113,-0.000216,0,3,989496,10.58,73,73,73,32.189221,0.185215,0.01312,-0.030519,-0.007954,0.000004,3,0,0,0,0,0,0
1.006837336,0.209086561,-1.835922,-0.004655,0.002533,0,3,989516,10.6,73,73,73,32.249216,0.185999,0.013114,-0.03058,-0.008426,0.000746,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.814379,-0.002364,0.000242,0,3,989537,10.621,99,99,99,32.30921,0.186809,0.013158,-0.030621,-0.008166,0.000874,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.002058,0.001311,0,3,989556,10.64,99,99,99,32.369205,0.187612,0.013185,-0.030635,-0.006045,0.000421,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.806001,-0.000226,-0.003423,0,3,989576,10.66,99,99,99,32.4292,0.188417,0.013212,-0.03065,-0.005443,-0.000959,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79523,-0.0016,-0.000216,0,3,989596,10.68,99,99,99,32.489194,0.189211,0.013216,-0.030683,-0.006435,0.000056,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.801214,-0.003738,0.003602,0,3,989616,10.7,99,99,99,32.549189,0.190013,0.013235,-0.030713,-0.007159,0.001166,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.816773,-0.003586,0.00574,0,3,989636,10.72,99,99,99,32.609184,0.190831,0.01328,-0.030748,-0.007119,0.001805,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.800017,-0.002516,0.002075,0,3,989656,10.74,99,99,99,32.669178,0.191662,0.013347,-0.03077,-0.00645,0.000715,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.823954,-0.004196,0.00238,0,3,989676,10.76,99,99,99,32.729172,0.19248,0.01338,-0.030772,-0.006656,0.000783,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.814379,-0.005113,0.002075,0,3,989696,10.78,99,99,99,32.789167,0.193306,0.013426,-0.030802,-0.007853,0.000735,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.811985,0.000232,-0.003423,0,3,989716,10.8,99,99,99,32.849161,0.194126,0.013455,-0.030795,-0.004652,-0.000985,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.806001,-0.002822,0.005129,0,3,989736,10.82,99,99,99,32.909156,0.194928,0.013445,-0.030775,-0.005306,0.001619,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.819166,-0.003738,0.002838,0,3,989756,10.84,99,99,99,32.96915,0.195758,0.013489,-0.030802,-0.00711,0.00087,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.784459,-0.003433,0.006045,0,3,989776,10.86,99,99,99,33.029144,0.196596,0.013545,-0.030827,-0.006799,0.001971,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.816773,-0.001295,0.005129,0,3,989796,10.88,99,99,99,33.089138,0.197446,0.013619,-0.03081,-0.004706,0.001648,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.826347,-0.001906,-0.001285,0,3,989816,10.9,99,99,99,33.149132,0.198294,0.013677,-0.030792,-0.005208,-0.000317,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.827544,-0.005724,0.002533,0,3,989836,10.92,99,99,99,33.209126,0.199116,0.013682,-0.030828,-0.008284,0.000822,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.813182,-0.000989,0.000089,0,3,989856,10.94,99,99,99,33.269121,0.199948,0.013703,-0.030862,-0.00619,0.000034,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.811985,0.00008,0.000548,0,3,989876,10.96,99,99,99,33.329115,0.200777,0.013716,-0.030878,-0.005191,0.000226,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.809592,-0.004044,0.000853,0,3,989896,10.98,99,99,99,33.389109,0.201626,0.013769,-0.030913,-0.007577,0.000453,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.788049,-0.004655,0.001311,0,3,989916,11,99,99,99,33.449103,0.202475,0.013813,-0.030948,-0.007852,0.000536,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.003738,-0.001285,0,3,989936,11.02,99,99,99,33.509097,0.203303,0.013811,-0.030992,-0.007768,-0.000445,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.786852,-0.007098,0.000089,0,3,989956,11.04,99,99,99,33.569092,0.204124,0.013797,-0.031024,-0.008892,0.000019,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.811985,-0.006334,0.001769,0,3,989976,11.06,99,99,99,33.629086,0.204971,0.013834,-0.031113,-0.010074,0.000689,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.819166,-0.003586,0.003755,0,3,989996,11.08,99,99,99,33.68908,0.205822,0.013876,-0.03116,-0.00762,0.001239,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.803608,-0.000989,0.000548,0,3,990016,11.1,99,99,99,33.749073,0.206678,0.013922,-0.031151,-0.005047,0.000228,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.820363,-0.00496,0.002075,0,3,990037,11.121,99,99,99,33.809067,0.207524,0.013944,-0.031127,-0.006468,0.000232,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79164,-0.006487,0.004671,0,3,990056,11.14,99,99,99,33.869061,0.208372,0.013966,-0.031181,-0.009049,0.001484,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.822757,-0.005113,0.00574,0,3,990076,11.16,99,99,99,33.929055,0.209237,0.014018,-0.031247,-0.008755,0.001794,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.810789,-0.004349,0.002686,0,3,990096,11.18,99,99,99,33.989049,0.210122,0.014103,-0.031292,-0.007967,0.000976,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.794033,-0.005876,0.002991,0,3,990116,11.2,99,99,99,34.049042,0.210995,0.014155,-0.031376,-0.009729,0.001021,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.809592,-0.000073,0.005435,0,3,990137,11.221,99,99,99,34.109036,0.21186,0.014186,-0.031443,-0.008015,0.001024,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.788049,-0.005571,0.003907,0,3,990156,11.24,99,99,99,34.16903,0.212748,0.014258,-0.031458,-0.00766,0.001368,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.82156,-0.002822,0.00238,0,3,990176,11.26,99,99,99,34.229023,0.21362,0.014289,-0.031494,-0.007071,0.000711,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.806001,-0.004807,0.004366,0,3,990196,11.28,99,99,99,34.289017,0.214492,0.014318,-0.031538,-0.008122,0.001365,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.831135,-0.003433,0.000242,0,3,990216,11.3,99,99,99,34.34901,0.215394,0.014403,-0.031604,-0.008299,0.000288,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.826347,-0.006793,0.003755,0,3,990236,11.32,99,99,99,34.409004,0.216284,0.014455,-0.031688,-0.010152,0.001321,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.809592,-0.001906,-0.001285,0,3,990256,11.34,99,99,99,34.468997,0.217168,0.014487,-0.031729,-0.006969,-0.000391,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.808395,-0.005418,-0.000674,0,3,990276,11.36,99,99,99,34.528991,0.218037,0.014486,-0.031767,-0.008465,-0.000161,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79523,-0.004349,0.00406,0,3,990296,11.38,99,99,99,34.588984,0.21891,0.014495,-0.031804,-0.007767,0.001287,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.810789,-0.002058,-0.000521,0,3,990316,11.4,99,99,99,34.648978,0.219803,0.014539,-0.03181,-0.00609,-0.000109,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.797624,-0.004044,0.001464,0,3,990336,11.42,99,99,99,34.708971,0.220686,0.014561,-0.031836,-0.007426,0.000552,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.00496,-0.000521,0,3,990356,11.44,99,99,99,34.768965,0.221568,0.014578,-0.031848,-0.007556,-0.000143,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.808395,-0.002516,0.002533,0,3,990376,11.46,99,99,99,34.828959,0.222436,0.014564,-0.031841,-0.005799,0.000729,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.822757,-0.006029,0.004976,0,3,990396,11.48,99,99,99,34.888952,0.223335,0.014613,-0.031864,-0.008102,0.00163,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.806001,-0.004502,-0.000216,0,3,990416,11.5,99,99,99,34.948945,0.224234,0.014655,-0.031931,-0.010101,0.000403,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.786852,-0.004044,0.00238,0,3,990437,11.521,99,99,99,35.008939,0.225118,0.014665,-0.031985,-0.00833,0.000632,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.779671,-0.004807,0.000853,0,3,990456,11.54,99,99,99,35.068932,0.226017,0.014702,-0.032029,-0.008324,0.000347,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.809592,-0.004655,-0.00327,0,3,990476,11.56,99,99,99,35.128925,0.226909,0.014721,-0.032096,-0.009074,-0.00094,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.004655,-0.000674,0,3,990496,11.58,99,99,99,35.188919,0.227782,0.014702,-0.032161,-0.008929,-0.000174,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.803608,-0.000989,-0.001285,0,3,990516,11.6,99,99,99,35.248912,0.22867,0.014715,-0.032153,-0.005298,-0.000311,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.809592,-0.004807,-0.004797,0,3,990536,11.62,99,99,99,35.308906,0.229546,0.014702,-0.032186,-0.008302,-0.001463,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.833528,-0.001753,-0.000521,0,3,990556,11.64,99,99,99,35.368899,0.230428,0.014704,-0.032214,-0.006598,0.000012,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.792836,-0.006487,0.007267,0,3,990576,11.66,99,99,99,35.428893,0.231303,0.014689,-0.032261,-0.008931,0.002135,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.796427,-0.004196,-0.003118,0,3,990596,11.68,99,99,99,35.488886,0.232227,0.014772,-0.032309,-0.008388,-0.000821,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.789246,-0.00328,0.004518,0,3,990616,11.7,99,99,99,35.54888,0.233099,0.014744,-0.03235,-0.008832,-0.000823,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.82156,-0.005724,-0.001438,0,3,990637,11.721,99,99,99,35.608873,0.233989,0.014756,-0.032393,-0.008876,-0.000294,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.002669,0.006045,0,3,990656,11.74,99,99,99,35.668867,0.234864,0.014737,-0.032438,-0.007252,0.001786,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.801214,-0.003586,0.00406,0,3,990676,11.76,99,99,99,35.72886,0.235784,0.014805,-0.032491,-0.007975,0.001325,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79882,-0.003586,-0.000369,0,3,990696,11.78,99,99,99,35.788853,0.236697,0.014853,-0.032555,-0.008466,-0.000047,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.826347,-0.002058,0.001311,0,3,990716,11.8,99,99,99,35.848846,0.237594,0.014864,-0.032584,-0.006763,0.000455,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.825151,-0.002822,0.002228,0,3,990737,11.821,99,99,99,35.908839,0.238508,0.014909,-0.032615,-0.007125,0.000814,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.803608,-0.008778,0.002228,0,3,990756,11.84,99,99,99,35.968832,0.239423,0.01495,-0.032665,-0.010326,0.000756,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.796427,-0.002058,0.005435,0,3,990776,11.86,99,99,99,36.028825,0.240341,0.014991,-0.032703,-0.006834,0.001739,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.813182,-0.000378,0.002228,0,3,990796,11.88,99,99,99,36.088818,0.24128,0.015066,-0.03272,-0.005676,0.000806,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.807198,-0.003891,-0.003118,0,3,990816,11.9,99,99,99,36.14881,0.242206,0.015111,-0.032776,-0.008519,-0.000835,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.804805,-0.00496,-0.000521,0,3,990836,11.92,99,99,99,36.208804,0.243105,0.015096,-0.032862,-0.009752,-0.000126,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.796427,-0.00496,0.002686,0,3,990856,11.94,99,99,99,36.268797,0.244027,0.015128,-0.032939,-0.009381,0.000966,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.827544,-0.006945,0.000548,0,3,990876,11.96,99,99,99,36.32879,0.244943,0.015145,-0.03304,-0.011018,0.000138,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.790443,-0.002975,-0.001132,0,3,990896,11.98,99,99,99,36.388782,0.245871,0.015183,-0.0331,-0.008197,-0.000193,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.838316,-0.000073,0.002991,0,3,990916,12,99,99,99,36.448775,0.246796,0.015213,-0.03311,-0.005382,0.001054,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79523,-0.003586,0.005129,0,3,990937,12.021,99,99,99,36.508768,0.247725,0.015244,-0.033131,-0.007743,0.001154,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.806001,-0.003127,0.003602,0,3,990956,12.04,99,99,99,36.568761,0.248677,0.015316,-0.033156,-0.007123,0.001271,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.813182,-0.002058,-0.002812,0,3,990976,12.06,99,99,99,36.628753,0.249607,0.015338,-0.033173,-0.00668,-0.000887,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.797624,-0.002975,0.000395,0,3,990996,12.08,99,99,99,36.688747,0.250516,0.015316,-0.03321,-0.00753,0.00013,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.81797,-0.006182,0.002838,0,3,991016,12.1,99,99,99,36.748739,0.251452,0.01535,-0.033283,-0.009846,0.000989,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.813182,-0.004349,-0.000521,0,3,991037,12.121,99,99,99,36.808732,0.252408,0.015418,-0.033312,-0.005882,0.002333,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.774884,-0.003586,0.001464,0,3,991056,12.14,99,99,99,36.868724,0.253366,0.015481,-0.033336,-0.007433,0.000458,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.816773,-0.000989,-0.000216,0,3,991076,12.16,99,99,99,36.928717,0.25431,0.015512,-0.033364,-0.006438,0.000025,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.832331,-0.002364,0.001769,0,3,991096,12.18,99,99,99,36.988709,0.255242,0.015515,-0.033379,-0.006604,0.00055,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.825151,-0.000226,0.00406,0,3,991116,12.2,99,99,99,37.048702,0.256192,0.015552,-0.033388,-0.005388,0.001327,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.81797,-0.006334,0.004518,0,3,991136,12.22,99,99,99,37.078698,0.256675,0.015586,-0.033388,-0.006238,0.000587,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.831135,-0.006945,0.002075,0,3,991156,12.24,99,99,99,37.168686,0.258125,0.015677,-0.033489,-0.01035,0.000792,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.81797,-0.007403,0.006504,0,3,991176,12.26,99,99,99,37.228678,0.259099,0.015743,-0.033589,-0.012927,-0.00006,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.794033,0.000232,0.000395,0,3,991196,12.28,99,99,99,37.288671,0.260068,0.015792,-0.03365,-0.006848,0.000337,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.788049,-0.003586,-0.002507,0,3,991216,12.3,99,99,99,37.348663,0.261026,0.015812,-0.033677,-0.007714,-0.000704,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.79882,-0.0016,0.001617,0,3,991236,12.32,99,99,99,37.408656,0.261965,0.015793,-0.033713,-0.006702,-0.00066,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.82156,-0.003738,0.000853,0,3,991256,12.34,99,99,99,37.468648,0.262909,0.015787,-0.033715,-0.006972,0.000308,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.845496,-0.006182,0.002838,0,3,991276,12.36,99,99,99,37.52864,0.263878,0.015831,-0.033693,-0.0045,0.000644,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.816773,0.000691,0.003449,0,3,991296,12.38,99,99,99,37.588632,0.264848,0.015872,-0.033698,-0.004935,0.001149,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.814379,-0.000073,0.00406,0,3,991316,12.4,99,99,99,37.648624,0.26584,0.015949,-0.033726,-0.007172,0.000368,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.823954,-0.002058,-0.00098,0,3,991336,12.42,99,99,99,37.708616,0.266818,0.015991,-0.033709,-0.005765,-0.000156,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.803608,-0.00328,0.004976,0,3,991356,12.44,99,99,99,37.768608,0.26779,0.016016,-0.033771,-0.00825,0.001629,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.819166,-0.003738,0.003602,0,3,991376,12.46,99,99,99,37.8286,0.268781,0.016074,-0.0338,-0.007599,0.00116,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.814379,-0.005418,0.003755,0,3,991396,12.48,99,99,99,37.888592,0.269763,0.016109,-0.033805,-0.007687,0.001159,3,0,0,0,0,0,0
1.006837301,0.209086567,-1.827544,-0.008014,0.006045,0,3,991416,12.5,99,99,99,37.948584,0.270765,0.016179,-0.033847,-0.009776,0.001991,3,0,0,0,0,0,0
