Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.00683635,0.209086954,-1.806001,-0.001447,0.000548,0,3,50874,3.26,20,20,20,-0.000016,0.004006,0.008071,-0.006822,-0.002941,0.000376,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.826347,-0.000378,0.005587,0,3,50894,3.28,20,20,20,-0.000016,0.004024,0.008106,-0.006831,-0.001265,0.001793,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,0.001912,0.002838,0,3,50914,3.3,20,20,20,-0.000016,0.004052,0.008163,-0.006843,-0.000404,0.000908,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,-0.000073,0.003297,0,3,50934,3.32,20,20,20,-0.000017,0.004059,0.008177,-0.006839,-0.000868,0.000957,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.822757,0.003439,0.006198,0,3,50954,3.34,20,20,20,-0.000017,0.004085,0.00823,-0.006806,0.001655,0.001991,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.819166,0.000385,0.002686,0,3,50974,3.36,20,20,20,-0.000017,0.004124,0.008307,-0.006794,-0.000474,0.00092,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.800017,0.001454,0.002838,0,3,50994,3.38,20,20,20,-0.000017,0.004157,0.008374,-0.006802,-0.000526,0.001038,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.809592,-0.004044,0.001769,0,3,51014,3.4,20,20,20,-0.000018,0.004179,0.008418,-0.006823,-0.003387,0.000601,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.826347,0.001149,0.001311,0,3,51034,3.42,20,20,20,-0.000018,0.004205,0.00847,-0.006831,-0.001352,0.001424,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.832331,-0.006945,0.004976,0,3,51054,3.44,20,20,20,-0.000018,0.00423,0.008521,-0.006859,-0.004749,0.001557,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.823954,-0.002364,-0.000216,0,3,51074,3.46,20,20,20,-0.000018,0.004253,0.008567,-0.006909,-0.003531,-0.000038,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.827544,-0.001753,-0.000827,0,3,51094,3.48,20,20,20,-0.000018,0.004254,0.00857,-0.007016,-0.004866,-0.000228,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.815576,-0.006029,0.003602,0,3,51114,3.5,20,20,20,-0.000018,0.004264,0.008591,-0.00709,-0.005701,0.001195,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.790443,-0.001447,0.003297,0,3,51134,3.52,20,20,20,-0.000018,0.004286,0.008635,-0.00714,-0.002619,0.000824,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.820363,-0.005113,0.00238,0,3,51154,3.54,20,20,20,-0.000019,0.004311,0.008684,-0.007185,-0.004543,0.000832,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.839512,-0.006945,0.001311,0,3,51174,3.56,20,20,20,-0.000019,0.004324,0.008711,-0.007317,-0.007832,0.000419,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.811985,-0.006334,0.005435,0,3,51194,3.58,20,20,20,-0.000019,0.004338,0.008739,-0.007399,-0.006038,0.001712,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.815576,-0.003586,0.002686,0,3,51214,3.6,20,20,20,-0.000019,0.004366,0.008795,-0.00748,-0.004887,0.000864,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.826347,-0.003738,0.003907,0,3,51234,3.62,20,20,20,-0.000019,0.004385,0.008834,-0.007532,-0.004132,0.001247,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.820363,-0.002975,0.001311,0,3,51254,3.64,20,20,20,-0.00002,0.004429,0.008922,-0.007557,-0.00316,0.000626,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.828741,-0.001295,0.002533,0,3,51274,3.66,20,20,20,-0.00002,0.004461,0.008986,-0.0076,-0.002844,0.000961,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.809592,-0.000684,0.000089,0,3,51294,3.68,20,20,20,-0.00002,0.004482,0.009028,-0.00762,-0.002047,0.000101,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.813182,-0.002058,0.003755,0,3,51314,3.7,20,20,20,-0.00002,0.004488,0.009041,-0.007635,-0.002382,0.001178,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.81797,-0.00664,0.003602,0,3,51334,3.72,20,20,20,-0.00002,0.004504,0.009073,-0.007706,-0.005986,0.001093,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.813182,-0.002211,0.002991,0,3,51354,3.74,20,20,20,-0.000021,0.004533,0.009132,-0.007794,-0.004509,0.001034,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.819166,-0.003586,-0.000827,0,3,51374,3.76,20,20,20,-0.000021,0.004554,0.009173,-0.007857,-0.004611,-0.00019,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.810789,-0.003127,0.003144,0,3,51394,3.78,20,20,20,-0.000021,0.004572,0.00921,-0.007905,-0.003839,0.001121,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.801214,-0.001142,0.00406,0,3,51414,3.8,20,20,20,-0.000021,0.004595,0.009257,-0.007967,-0.003285,0.001303,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.811985,-0.003127,0.006351,0,3,51434,3.82,20,20,20,-0.000021,0.004627,0.009322,-0.008017,-0.003722,0.000942,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.804805,-0.000073,0.002838,0,3,51454,3.84,20,20,20,-0.000022,0.004665,0.009398,-0.008049,-0.002072,0.001073,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,-0.005113,0.000089,0,3,51474,3.86,20,20,20,-0.000022,0.004716,0.009501,-0.008094,-0.004796,0.000332,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.820363,-0.001753,0.0007,0,3,51494,3.88,20,20,20,-0.000022,0.004721,0.009511,-0.008132,-0.003094,0.000221,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,0.002065,0.004976,0,3,51514,3.9,20,20,20,-0.000022,0.004717,0.009502,-0.008119,0.000245,0.001449,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.809592,-0.005418,0.001769,0,3,51534,3.92,20,20,20,-0.000023,0.004742,0.009553,-0.008129,-0.001206,0.00036,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.811985,-0.003891,-0.000521,0,3,51554,3.94,20,20,20,-0.000023,0.004754,0.009577,-0.00819,-0.004715,-0.000096,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.79523,-0.001447,0.004366,0,3,51574,3.96,20,20,20,-0.000023,0.00476,0.00959,-0.00823,-0.002855,0.001386,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.819166,-0.002058,0.002838,0,3,51594,3.98,20,20,20,-0.000023,0.004789,0.009647,-0.008252,-0.002719,0.000945,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.796427,-0.00496,0.004213,0,3,51614,4,20,20,20,-0.000023,0.00482,0.00971,-0.008299,-0.004653,0.001431,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.79882,-0.004196,0.006504,0,3,51634,4.02,20,20,20,-0.000024,0.004845,0.009761,-0.008356,-0.004786,0.00133,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.82156,-0.004349,-0.001132,0,3,51654,4.04,20,20,20,-0.000024,0.004889,0.009849,-0.00843,-0.005337,-0.000119,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.827544,-0.00328,0.001769,0,3,51674,4.06,20,20,20,-0.000024,0.0049,0.009871,-0.008499,-0.004649,0.000635,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.807198,0.002218,0.003297,0,3,51694,4.08,20,20,20,-0.000024,0.004937,0.009946,-0.008482,0.000268,0.001242,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,-0.001295,0.003449,0,3,51714,4.1,20,20,20,-0.000025,0.004966,0.010005,-0.008522,-0.002873,0.001153,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.81797,-0.002211,0.003755,0,3,51734,4.12,20,20,20,-0.000025,0.005007,0.010087,-0.008577,-0.003723,0.001351,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.780868,-0.004655,0.001006,0,3,51754,4.14,20,20,20,-0.000026,0.005042,0.010157,-0.008647,-0.005328,0.000449,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.81797,-0.006334,0.003449,0,3,51774,4.16,20,20,20,-0.000026,0.005061,0.010196,-0.008708,-0.005714,0.001151,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.81797,-0.003891,-0.000216,0,3,51794,4.18,20,20,20,-0.000026,0.005074,0.010222,-0.008797,-0.005575,-0.000076,0,0,0,0,0,0,0
1.00683635,0.209086954,-1.816773,-0.001295,0.003144,0,3,51814,4.2,20,20,20,-0.000026,0.005084,0.010241,-0.00884,-0.003037,0.001037,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.790443,-0.000073,0.004366,0,3,51834,4.22,41,41,41,-0.000026,0.005092,0.010258,-0.008854,-0.001592,0.001283,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.79882,-0.0016,0.007267,0,3,51854,4.24,41,41,41,-0.000026,0.00512,0.010314,-0.008902,-0.003139,0.002292,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.820363,-0.002516,-0.000216,0,3,51874,4.26,41,41,41,-0.000027,0.005151,0.010378,-0.008992,-0.005024,-0.000043,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.808395,-0.002211,0.001617,0,3,51894,4.28,41,41,41,-0.000027,0.005157,0.010389,-0.009026,-0.003277,0.000541,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.822757,-0.006487,0.002991,0,3,51914,4.3,41,41,41,-0.000027,0.005167,0.01041,-0.00909,-0.005953,0.000931,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.814379,-0.002975,-0.000216,0,3,51934,4.32,41,41,41,-0.000027,0.005195,0.010464,-0.009149,-0.004411,0.000062,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.808395,-0.004655,-0.001438,0,3,51954,4.34,41,41,41,-0.000027,0.005215,0.010505,-0.009227,-0.005728,-0.000274,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.815576,-0.001447,-0.00159,0,3,51974,4.36,41,41,41,-0.000027,0.005216,0.010509,-0.009229,-0.002225,-0.000435,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.794033,-0.00328,0.002228,0,3,51994,4.38,41,41,41,-0.000027,0.005217,0.01051,-0.009245,-0.003263,0.000724,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.802411,-0.005571,-0.00159,0,3,52014,4.4,41,41,41,-0.000028,0.00525,0.010575,-0.009268,-0.004654,-0.000292,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.806001,-0.006945,0.002075,0,3,52034,4.42,41,41,41,-0.000028,0.005273,0.010623,-0.009299,-0.005349,0.000847,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.789246,-0.000378,0.000089,0,3,52054,4.44,41,41,41,-0.000028,0.005281,0.010639,-0.00935,-0.003023,0.00001,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.814379,-0.002669,0.005282,0,3,52074,4.46,41,41,41,-0.000028,0.005282,0.01064,-0.009379,-0.003218,0.0016,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.853874,-0.001906,0.005435,0,3,52094,4.48,41,41,41,-0.000028,0.005305,0.010688,-0.009405,-0.002825,0.001669,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.773687,-0.000531,-0.001285,0,3,52114,4.5,41,41,41,-0.000029,0.005336,0.01075,-0.009429,-0.002427,-0.000306,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.84789,0.002676,-0.000827,0,3,52134,4.52,41,41,41,-0.000029,0.005344,0.010766,-0.009531,-0.00622,0.000264,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.814379,0.000538,0.002686,0,3,52154,4.54,41,41,41,-0.000029,0.005345,0.010767,-0.009518,-0.000784,0.000791,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.838316,0.001607,0.000242,0,3,52174,4.56,41,41,41,-0.000029,0.005372,0.010821,-0.00953,-0.001097,0.000215,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.808395,-0.004044,0.005893,0,3,52194,4.58,41,41,41,-0.000029,0.005382,0.010842,-0.009566,-0.004049,0.001843,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.841906,-0.004655,0.003907,0,3,52214,4.6,41,41,41,-0.000029,0.005413,0.010905,-0.009648,-0.005681,0.001244,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.838316,-0.00328,0.001769,0,3,52234,4.62,41,41,41,-0.00003,0.005438,0.010954,-0.009696,-0.004246,0.000606,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.81797,-0.004196,0.004824,0,3,52254,4.64,41,41,41,-0.00003,0.005442,0.010963,-0.009745,-0.004552,0.001429,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.816773,-0.002822,0.003144,0,3,52274,4.66,41,41,41,-0.00003,0.005476,0.011032,-0.009805,-0.004308,0.001087,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.814379,-0.00496,0.002991,0,3,52294,4.68,41,41,41,-0.00003,0.005498,0.011076,-0.009871,-0.005476,0.000968,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.79882,-0.002516,0.00406,0,3,52314,4.7,41,41,41,-0.000031,0.005533,0.011147,-0.009929,-0.004114,0.001417,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.837119,-0.004196,0.002075,0,3,52334,4.72,41,41,41,-0.000031,0.005554,0.011188,-0.009968,-0.00364,0.000832,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.827544,-0.001142,0.002533,0,3,52354,4.74,41,41,41,-0.000031,0.005573,0.011228,-0.010011,-0.003155,0.000844,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.811985,-0.000684,0.002991,0,3,52374,4.76,41,41,41,-0.000031,0.005594,0.011269,-0.010025,-0.002137,0.000986,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.79882,0.000385,0.006198,0,3,52394,4.78,41,41,41,-0.000032,0.005627,0.011335,-0.010023,-0.001106,0.002039,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.803608,-0.001142,0.001006,0,3,52414,4.8,41,41,41,-0.000032,0.005672,0.011427,-0.010005,-0.001535,0.000466,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.810789,-0.002822,0.006504,0,3,52434,4.82,41,41,41,-0.000032,0.005686,0.011455,-0.010048,-0.003748,0.002032,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.808395,-0.001753,0.0007,0,3,52454,4.84,41,41,41,-0.000033,0.005724,0.01153,-0.010094,-0.003602,0.000308,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.810789,-0.002516,0.00574,0,3,52474,4.86,41,41,41,-0.000033,0.005734,0.011552,-0.010145,-0.003895,0.001791,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.826347,-0.004807,0.002838,0,3,52494,4.88,41,41,41,-0.000034,0.005778,0.01164,-0.010215,-0.005547,0.001031,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.788049,-0.004502,0.003602,0,3,52514,4.9,41,41,41,-0.000034,0.005797,0.011678,-0.010271,-0.005024,0.001137,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.806001,0.003745,0.004824,0,3,52534,4.92,41,41,41,-0.000034,0.005818,0.01172,-0.01027,0.000303,0.001513,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.829938,-0.002058,-0.000827,0,3,52554,4.94,41,41,41,-0.000034,0.005843,0.011771,-0.010303,-0.003478,-0.000199,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.789246,-0.000989,0.004671,0,3,52574,4.96,41,41,41,-0.000034,0.005855,0.011794,-0.010344,-0.002991,0.001531,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.852677,-0.001295,0.000853,0,3,52594,4.98,41,41,41,-0.000035,0.005898,0.011882,-0.010386,-0.003341,0.00046,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.825151,-0.003586,0.00406,0,3,52614,5,41,41,41,-0.000035,0.005916,0.011918,-0.010453,-0.004917,0.001324,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.829938,-0.001753,0.003907,0,3,52634,5.02,41,41,41,-0.000035,0.005944,0.011975,-0.010476,-0.002899,0.001278,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.806001,-0.002822,0.002686,0,3,52654,5.04,41,41,41,-0.000036,0.005959,0.012004,-0.010527,-0.004201,0.000797,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.797624,-0.001753,-0.000674,0,3,52674,5.06,41,41,41,-0.000036,0.005986,0.012058,-0.010535,-0.002693,-0.000064,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.811985,-0.007403,-0.00098,0,3,52694,5.08,41,41,41,-0.000036,0.005992,0.01207,-0.010599,-0.00677,-0.000241,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.783262,-0.00328,-0.003118,0,3,52714,5.1,41,41,41,-0.000036,0.00601,0.012108,-0.010678,-0.005466,-0.000759,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.770097,-0.001753,0.005282,0,3,52734,5.12,41,41,41,-0.000036,0.006012,0.012111,-0.010727,-0.003599,0.00169,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.813182,-0.001447,0.003449,0,3,52754,5.14,41,41,41,-0.000037,0.00603,0.012147,-0.010752,-0.002844,0.001013,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.811985,-0.004196,-0.000521,0,3,52774,5.16,41,41,41,-0.000037,0.006055,0.012198,-0.010774,-0.004204,-0.000056,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.792836,-0.000989,0.006656,0,3,52794,5.18,41,41,41,-0.000037,0.006072,0.012231,-0.010784,-0.002132,0.002156,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.789246,0.001912,-0.000216,0,3,52814,5.2,41,41,41,-0.000038,0.006124,0.012336,-0.010787,-0.000943,0.00014,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.825151,-0.002364,0.001769,0,3,52834,5.22,41,41,41,-0.000038,0.006118,0.012324,-0.010815,-0.003441,0.000473,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.832331,-0.005876,0.004213,0,3,52854,5.24,41,41,41,-0.000038,0.006128,0.012345,-0.010872,-0.005726,0.00131,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.804805,-0.004807,0.006198,0,3,52874,5.26,41,41,41,-0.000038,0.006144,0.012377,-0.010947,-0.005666,0.001867,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.797624,-0.003433,0.002838,0,3,52894,5.28,41,41,41,-0.000038,0.00617,0.01243,-0.011019,-0.00512,0.000879,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.845496,-0.004655,0.001617,0,3,52914,5.3,41,41,41,-0.000039,0.006194,0.012477,-0.01106,-0.004861,0.000589,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.82156,-0.002364,-0.002049,0,3,52934,5.32,41,41,41,-0.000039,0.006216,0.012522,-0.011071,-0.003196,-0.000496,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.826347,-0.002516,0.003907,0,3,52954,5.34,41,41,41,-0.000039,0.006233,0.012558,-0.011094,-0.003356,0.001378,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.810789,-0.004196,0.001158,0,3,52974,5.36,41,41,41,-0.000039,0.006246,0.012582,-0.011146,-0.004989,0.000307,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.796427,-0.002516,0.004976,0,3,52994,5.38,41,41,41,-0.000039,0.006252,0.012594,-0.01117,-0.003324,0.001521,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.820363,-0.000684,0.001158,0,3,53014,5.4,41,41,41,-0.00004,0.006285,0.01266,-0.011199,-0.002814,0.000465,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.809592,-0.000073,0.00574,0,3,53034,5.42,41,41,41,-0.00004,0.00629,0.012672,-0.011212,-0.001905,0.001735,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.826347,-0.003738,0.000395,0,3,53054,5.44,41,41,41,-0.00004,0.006306,0.012704,-0.011255,-0.004584,0.00007,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.780868,-0.003127,0.002228,0,3,53074,5.46,41,41,41,-0.00004,0.006317,0.012725,-0.011336,-0.005322,0.000753,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.807198,-0.00328,0.000242,0,3,53094,5.48,41,41,41,-0.00004,0.00633,0.012753,-0.011402,-0.005053,0.000112,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.801214,-0.000837,0.001006,0,3,53114,5.5,41,41,41,-0.000041,0.006357,0.012806,-0.011428,-0.002834,0.00051,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.816773,-0.000531,-0.003728,0,3,53134,5.52,41,41,41,-0.000041,0.006365,0.012823,-0.011482,-0.004167,0.00134,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.796427,-0.003127,0.003297,0,3,53154,5.54,41,41,41,-0.000041,0.00637,0.012832,-0.011506,-0.003699,0.000894,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.808395,-0.004655,0.001158,0,3,53174,5.56,41,41,41,-0.000041,0.006394,0.01288,-0.011536,-0.004685,0.00045,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.828741,-0.003433,0.002991,0,3,53194,5.58,41,41,41,-0.000041,0.006394,0.012882,-0.011623,-0.005624,0.000867,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.815576,-0.000073,0.003144,0,3,53214,5.6,41,41,41,-0.000041,0.006403,0.012899,-0.011644,-0.002294,0.000932,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.811985,-0.0016,0.000089,0,3,53234,5.62,41,41,41,-0.000041,0.006426,0.012945,-0.011668,-0.003191,0.00012,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.82156,-0.003586,-0.00098,0,3,53254,5.64,41,41,41,-0.000042,0.006431,0.012955,-0.011693,-0.004163,-0.000266,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.834725,-0.000837,-0.000827,0,3,53274,5.66,41,41,41,-0.000042,0.006453,0.012999,-0.011728,-0.003231,-0.000038,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.803608,-0.000837,0.000853,0,3,53294,5.68,41,41,41,-0.000042,0.006461,0.013017,-0.011722,-0.002004,0.000335,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.835922,-0.003586,0.001617,0,3,53314,5.7,41,41,41,-0.000042,0.006472,0.013038,-0.011819,-0.006064,0.000542,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.811985,-0.006334,-0.000674,0,3,53334,5.72,41,41,41,-0.000042,0.006481,0.013056,-0.011875,-0.003722,0.000373,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.815576,-0.006182,-0.002354,0,3,53354,5.74,41,41,41,-0.000042,0.006484,0.013062,-0.011963,-0.007151,-0.000727,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.820363,-0.005265,0.000853,0,3,53374,5.76,41,41,41,-0.000042,0.006483,0.01306,-0.012017,-0.005676,0.000326,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.810789,-0.006334,0.001769,0,3,53394,5.78,41,41,41,-0.000042,0.006489,0.013073,-0.012126,-0.007667,0.000558,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.814379,-0.00496,0.003907,0,3,53414,5.8,41,41,41,-0.000043,0.006516,0.013127,-0.012194,-0.005833,0.001341,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.823954,-0.001906,0.004824,0,3,53434,5.82,41,41,41,-0.000043,0.006534,0.013163,-0.01227,-0.006201,0.001144,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.829938,-0.000531,0.002075,0,3,53454,5.84,41,41,41,-0.000043,0.006569,0.013233,-0.012299,-0.002882,0.000797,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.79164,0.001607,0.002228,0,3,53474,5.86,41,41,41,-0.000044,0.006591,0.013277,-0.012335,-0.002132,0.000773,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.803608,0.001607,0.002075,0,3,53494,5.88,41,41,41,-0.000044,0.006623,0.013342,-0.012328,-0.000928,0.000817,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.825151,-0.006029,0.007573,0,3,53514,5.9,41,41,41,-0.000044,0.006632,0.01336,-0.012387,-0.005937,0.002275,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.829938,-0.003433,-0.002201,0,3,53534,5.92,41,41,41,-0.000045,0.006664,0.013426,-0.012415,-0.004335,-0.000635,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.825151,-0.001753,0.002838,0,3,53554,5.94,41,41,41,-0.000044,0.006647,0.013391,-0.012451,-0.003612,0.000784,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.828741,-0.003586,0.002838,0,3,53574,5.96,41,41,41,-0.000045,0.006671,0.013439,-0.012509,-0.005045,0.000973,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.797624,-0.001906,0.003755,0,3,53594,5.98,41,41,41,-0.000045,0.006682,0.013461,-0.01253,-0.00323,0.001126,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.823954,-0.000378,0.001922,0,3,53614,6,41,41,41,-0.000045,0.006702,0.013501,-0.012521,-0.001788,0.000628,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.790443,-0.005265,0.001311,0,3,53634,6.02,41,41,41,-0.000045,0.006712,0.013522,-0.012558,-0.00529,0.000416,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.819166,-0.002822,0.004366,0,3,53654,6.04,41,41,41,-0.000045,0.006723,0.013544,-0.012623,-0.004851,0.001368,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.806001,-0.00496,-0.000674,0,3,53674,6.06,41,41,41,-0.000046,0.006745,0.013589,-0.012651,-0.004982,-0.000166,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.803608,-0.004044,-0.000827,0,3,53694,6.08,41,41,41,-0.000046,0.00675,0.013598,-0.012713,-0.005552,-0.000193,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.797624,0.00008,0.005587,0,3,53713,6.099,41,41,41,-0.000046,0.00676,0.013618,-0.012755,-0.002868,0.001795,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.806001,-0.000226,0.001311,0,3,53734,6.12,41,41,41,-0.000046,0.006783,0.013665,-0.012757,-0.003139,0.000262,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.826347,-0.005724,0.001311,0,3,53754,6.14,41,41,41,-0.000046,0.006792,0.013683,-0.012785,-0.005281,0.00044,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.822757,-0.00832,0.001922,0,3,53774,6.16,41,41,41,-0.000047,0.006807,0.013713,-0.012869,-0.007982,0.000656,0,0,0,0,0,0,0
1.00683637,0.209086899,-1.79882,-0.0016,-0.000369,0,3,53794,6.18,41,41,41,-0.000047,0.006813,0.013725,-0.012943,-0.004784,-0.000125,0,0,0,0,0,0,0
