Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836091,0.2090873,-1.801214,-0.000684,0.001006,0,3,1038006,16.46,161,161,161,-1.384326,-7.789461,-5.410877,-0.027326,-0.005212,0.000212,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.79882,-0.005571,-0.000369,0,3,1038025,16.479,161,161,161,-1.384334,-7.789455,-5.410858,-0.027366,-0.007875,-0.000049,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.808395,-0.00664,0.002991,0,3,1038045,16.499,161,161,161,-1.38434,-7.78945,-5.410843,-0.027415,-0.008493,0.000973,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.815576,-0.002364,-0.002201,0,3,1038065,16.519,161,161,161,-1.384345,-7.789445,-5.410828,-0.027494,-0.007618,-0.0007,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.82156,-0.004196,0.000853,0,3,1038085,16.539,161,161,161,-1.384321,-7.789466,-5.410893,-0.027527,-0.007019,0.000074,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.00664,0.000548,0,3,1038106,16.56,161,161,161,-1.38432,-7.789466,-5.410893,-0.027595,-0.009127,0.000159,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.804805,-0.005418,0.000395,0,3,1038126,16.58,161,161,161,-1.384316,-7.789469,-5.410903,-0.027635,-0.00782,0.000066,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.811985,-0.005265,-0.002507,0,3,1038146,16.6,161,161,161,-1.384315,-7.78947,-5.410906,-0.027704,-0.008674,-0.000772,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.826347,-0.006182,-0.002659,0,3,1038166,16.62,161,161,161,-1.384317,-7.789469,-5.410901,-0.027766,-0.008938,-0.000697,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.788049,-0.002516,-0.003576,0,3,1038186,16.64,161,161,161,-1.384309,-7.789476,-5.410923,-0.027797,-0.006449,-0.001087,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.809592,-0.003127,0.001158,0,3,1038206,16.66,161,161,161,-1.384306,-7.789478,-5.41093,-0.027826,-0.006526,0.000439,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.792836,-0.005418,-0.000521,0,3,1038226,16.68,161,161,161,-1.384314,-7.789471,-5.410909,-0.027865,-0.007852,-0.000111,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.813182,-0.007709,0.001922,0,3,1038246,16.7,161,161,161,-1.384312,-7.789473,-5.410916,-0.027937,-0.009735,0.000567,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.81797,-0.000837,-0.001285,0,3,1038266,16.72,161,161,161,-1.38432,-7.789466,-5.410893,-0.02795,-0.005135,-0.000347,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.00496,0.002228,0,3,1038286,16.74,161,161,161,-1.384338,-7.789451,-5.410846,-0.027964,-0.006909,0.000903,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.789246,-0.001142,0.001311,0,3,1038306,16.76,161,161,161,-1.384346,-7.789444,-5.410825,-0.027958,-0.00463,0.000391,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.785655,-0.004655,-0.002049,0,3,1038325,16.779,161,161,161,-1.384347,-7.789443,-5.410822,-0.02794,-0.006048,-0.000642,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.797624,-0.004655,-0.002812,0,3,1038345,16.799,161,161,161,-1.38434,-7.789449,-5.41084,-0.027954,-0.006941,-0.000854,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.808395,-0.00328,-0.002201,0,3,1038365,16.819,161,161,161,-1.384332,-7.789456,-5.410863,-0.027981,-0.00666,-0.00066,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.816773,-0.00664,-0.002049,0,3,1038386,16.84,161,161,161,-1.384318,-7.789468,-5.4109,-0.028042,-0.00912,-0.000696,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.82156,-0.00328,-0.002812,0,3,1038406,16.86,161,161,161,-1.384319,-7.789467,-5.410897,-0.028063,-0.006562,-0.000761,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,-0.004502,-0.004339,0,3,1038426,16.88,161,161,161,-1.384302,-7.789481,-5.41094,-0.028105,-0.00831,-0.000804,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.811985,-0.00496,-0.002049,0,3,1038446,16.9,161,161,161,-1.384281,-7.789499,-5.410997,-0.028159,-0.008174,-0.000759,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.783262,-0.003738,0.002533,0,3,1038466,16.92,161,161,161,-1.384273,-7.789505,-5.411016,-0.028179,-0.006518,0.00077,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.823954,-0.001447,-0.001132,0,3,1038486,16.94,161,161,161,-1.38428,-7.7895,-5.410998,-0.028197,-0.005603,-0.000343,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.003127,-0.00159,0,3,1038506,16.96,161,161,161,-1.384272,-7.789506,-5.411019,-0.028257,-0.007533,-0.000522,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.816773,-0.004655,-0.004797,0,3,1038525,16.979,161,161,161,-1.384259,-7.789518,-5.411055,-0.028281,-0.007334,-0.001534,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.005571,-0.001132,0,3,1038545,16.999,161,161,161,-1.384227,-7.789544,-5.411138,-0.028298,-0.007422,-0.000517,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.797624,-0.001295,0.000242,0,3,1038565,17.019,161,161,161,-1.384216,-7.789554,-5.411167,-0.028337,-0.006049,0.000016,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.797624,-0.003891,-0.001285,0,3,1038585,17.039,161,161,161,-1.384223,-7.789547,-5.411148,-0.028369,-0.007129,-0.000307,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.792836,-0.006334,0.003144,0,3,1038606,17.06,161,161,161,-1.384232,-7.78954,-5.411125,-0.028362,-0.004973,-0.000026,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.802411,-0.004349,-0.002201,0,3,1038626,17.08,161,161,161,-1.384241,-7.789532,-5.411101,-0.028411,-0.00784,-0.00056,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.003738,-0.004492,0,3,1038646,17.1,161,161,161,-1.384237,-7.789536,-5.411112,-0.028453,-0.007444,-0.001334,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.785655,-0.003891,-0.005714,0,3,1038666,17.12,161,161,161,-1.384218,-7.789552,-5.411162,-0.028491,-0.007462,-0.001785,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,0.00008,-0.004034,0,3,1038686,17.14,161,161,161,-1.384203,-7.789564,-5.411201,-0.028483,-0.004366,-0.001184,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.797624,-0.006487,-0.001743,0,3,1038706,17.16,161,161,161,-1.384189,-7.789576,-5.411239,-0.02853,-0.00872,-0.000552,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.829938,-0.000531,0.000242,0,3,1038726,17.18,161,161,161,-1.384178,-7.789586,-5.411268,-0.028575,-0.005934,0.000021,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.784459,-0.001906,-0.000369,0,3,1038746,17.2,161,161,161,-1.384181,-7.789583,-5.41126,-0.028606,-0.006187,-0.000077,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.801214,-0.0016,-0.001438,0,3,1038766,17.22,161,161,161,-1.384192,-7.789573,-5.41123,-0.028594,-0.004906,-0.000295,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.808395,-0.002822,-0.000827,0,3,1038786,17.24,161,161,161,-1.384175,-7.789588,-5.411276,-0.028592,-0.005718,-0.000405,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.809592,-0.004502,0.001311,0,3,1038806,17.26,161,161,161,-1.384172,-7.789591,-5.411284,-0.028614,-0.007028,0.000414,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.794033,-0.006334,-0.000521,0,3,1038825,17.279,161,161,161,-1.384181,-7.789583,-5.411259,-0.028701,-0.009727,-0.000096,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.789246,-0.003891,0.003755,0,3,1038846,17.3,161,161,161,-1.384189,-7.789577,-5.41124,-0.028734,-0.006986,0.001229,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.792836,0.000843,-0.003118,0,3,1038866,17.32,161,161,161,-1.384216,-7.789553,-5.411167,-0.028726,-0.004038,-0.000767,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.816773,0.002523,0.001158,0,3,1038886,17.34,161,161,161,-1.384198,-7.789569,-5.411214,-0.028729,-0.003364,0.000248,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.800017,-0.005265,0.0007,0,3,1038906,17.36,161,161,161,-1.384202,-7.789565,-5.411204,-0.02874,-0.007145,0.00023,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.82156,-0.005571,0.001617,0,3,1038926,17.38,161,161,161,-1.384207,-7.789561,-5.411192,-0.028799,-0.008535,0.000519,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.796427,-0.000073,0.000089,0,3,1038946,17.4,161,161,161,-1.384213,-7.789556,-5.411175,-0.028848,-0.005884,0.000051,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.785655,-0.006029,-0.001132,0,3,1038966,17.42,161,161,161,-1.384213,-7.789556,-5.411176,-0.028907,-0.008892,-0.000348,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.004655,-0.003881,0,3,1038986,17.44,161,161,161,-1.384198,-7.789569,-5.411216,-0.028952,-0.007991,-0.001293,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.839512,-0.000837,0.000548,0,3,1039006,17.46,161,161,161,-1.384191,-7.789575,-5.411233,-0.028998,-0.006151,0.000241,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.81797,-0.003738,0.000089,0,3,1039026,17.48,161,161,161,-1.384195,-7.789571,-5.411222,-0.02901,-0.007156,-0.000687,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.823954,-0.001753,0.000548,0,3,1039046,17.5,161,161,161,-1.384188,-7.789577,-5.411241,-0.02903,-0.005851,0.000168,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.802411,-0.002211,-0.002659,0,3,1039066,17.52,161,161,161,-1.384184,-7.789581,-5.411252,-0.029057,-0.006386,-0.000859,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.801214,-0.002058,-0.00327,0,3,1039086,17.54,161,161,161,-1.384183,-7.789581,-5.411254,-0.029034,-0.004945,-0.000902,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.005113,-0.00098,0,3,1039106,17.56,161,161,161,-1.384181,-7.789583,-5.41126,-0.029036,-0.00692,-0.000222,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.810789,-0.000837,0.001922,0,3,1039125,17.579,161,161,161,-1.38418,-7.789584,-5.411262,-0.029053,-0.005322,0.000604,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,-0.007403,0.001311,0,3,1039146,17.6,161,161,161,-1.384181,-7.789583,-5.41126,-0.029091,-0.008831,0.000341,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.803608,-0.000989,-0.000063,0,3,1039166,17.62,161,161,161,-1.384177,-7.789587,-5.411271,-0.029104,-0.005353,-0.000092,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.79882,-0.001142,0.00238,0,3,1039186,17.64,161,161,161,-1.384177,-7.789586,-5.411269,-0.029122,-0.005455,0.000743,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.816773,-0.001447,-0.000827,0,3,1039206,17.66,161,161,161,-1.384188,-7.789577,-5.41124,-0.029162,-0.00633,-0.000201,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.809592,-0.002364,-0.001896,0,3,1039226,17.68,161,161,161,-1.384184,-7.789581,-5.411252,-0.029162,-0.005696,-0.000595,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.816773,-0.006793,0.000853,0,3,1039246,17.7,161,161,161,-1.384185,-7.789579,-5.411248,-0.029223,-0.009244,0.000341,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.800017,-0.006334,0.003297,0,3,1039266,17.72,161,161,161,-1.384202,-7.789566,-5.411205,-0.029277,-0.008773,0.001138,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.813182,0.000691,0.001922,0,3,1039286,17.74,161,161,161,-1.384213,-7.789556,-5.411175,-0.029275,-0.004101,0.000595,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.811985,0.001149,0.001464,0,3,1039306,17.76,161,161,161,-1.384209,-7.78956,-5.411187,-0.029267,-0.003767,0.000339,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,0.00176,-0.001743,0,3,1039325,17.779,161,161,161,-1.384205,-7.789563,-5.411197,-0.029243,-0.003181,-0.000598,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.006182,-0.000521,0,3,1039345,17.799,161,161,161,-1.384205,-7.789563,-5.411197,-0.029272,-0.008165,-0.00009,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.002058,0.0007,0,3,1039365,17.819,161,161,161,-1.384211,-7.789558,-5.41118,-0.02932,-0.006818,0.000299,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.811985,-0.005571,0.0007,0,3,1039385,17.839,161,161,161,-1.384219,-7.789551,-5.41116,-0.029407,-0.009456,0.000268,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.780868,-0.003127,-0.002049,0,3,1039406,17.86,161,161,161,-1.38421,-7.789558,-5.411182,-0.029449,-0.007232,-0.000731,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.810789,-0.005113,-0.002049,0,3,1039426,17.88,161,161,161,-1.384198,-7.789569,-5.411215,-0.029473,-0.007612,-0.000672,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.823954,-0.002669,-0.000369,0,3,1039446,17.9,161,161,161,-1.384192,-7.789574,-5.411231,-0.029485,-0.006138,-0.0001,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.008014,-0.001438,0,3,1039466,17.92,161,161,161,-1.384184,-7.789581,-5.411252,-0.029517,-0.009135,-0.000507,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,0.000385,0.000395,0,3,1039486,17.94,161,161,161,-1.384186,-7.789579,-5.411245,-0.029533,-0.004858,0.000208,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.804805,0.000385,-0.000369,0,3,1039507,17.961,161,161,161,-1.384191,-7.789575,-5.411234,-0.029584,-0.007945,-0.00008,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.823954,-0.004044,-0.000063,0,3,1039526,17.98,161,161,161,-1.384189,-7.789576,-5.411239,-0.029587,-0.006509,-0.000027,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,-0.001295,-0.000216,0,3,1039546,18,161,161,161,-1.384179,-7.789585,-5.411266,-0.029627,-0.006289,-0.000165,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.001753,-0.002354,0,3,1039566,18.02,161,161,161,-1.384165,-7.789597,-5.411302,-0.029665,-0.006553,-0.000832,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.001295,-0.000369,0,3,1039586,18.04,161,161,161,-1.38414,-7.789618,-5.411368,-0.02971,-0.006452,-0.000283,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.815576,-0.005265,0.003907,0,3,1039606,18.06,161,161,161,-1.384131,-7.789625,-5.411392,-0.02977,-0.008504,0.001118,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.804805,-0.002211,0.001311,0,3,1039626,18.08,161,161,161,-1.38414,-7.789618,-5.411369,-0.029806,-0.006575,0.00038,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.806001,-0.000684,0.002838,0,3,1039646,18.1,161,161,161,-1.384137,-7.78962,-5.411376,-0.029798,-0.004608,0.000794,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.785655,-0.0016,0.001464,0,3,1039666,18.12,161,161,161,-1.384131,-7.789625,-5.411392,-0.029809,-0.005594,0.000301,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.823954,-0.005113,0.001006,0,3,1039686,18.14,161,161,161,-1.384145,-7.789613,-5.411354,-0.029848,-0.007995,0.000431,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.82156,-0.004349,0.001158,0,3,1039706,18.16,161,161,161,-1.38414,-7.789617,-5.411367,-0.029894,-0.007838,0.000258,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.804805,-0.002364,-0.002965,0,3,1039726,18.18,161,161,161,-1.384149,-7.78961,-5.411344,-0.029915,-0.006424,-0.000824,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.79164,-0.00328,-0.000216,0,3,1039746,18.2,161,161,161,-1.384134,-7.789622,-5.411382,-0.029939,-0.006796,-0.000128,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.801214,-0.004502,0.000548,0,3,1039766,18.22,161,161,161,-1.384127,-7.789628,-5.411401,-0.029954,-0.007095,0.000109,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.782065,-0.006793,0.000089,0,3,1039786,18.24,161,161,161,-1.384137,-7.78962,-5.411377,-0.029999,-0.008969,0.000118,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.825151,-0.005724,0.001158,0,3,1039806,18.26,161,161,161,-1.384145,-7.789614,-5.411356,-0.030018,-0.007709,0.000426,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.801214,-0.000378,0.000089,0,3,1039825,18.279,161,161,161,-1.384143,-7.789615,-5.411359,-0.030025,-0.005047,-0.000025,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.827544,-0.000226,-0.00159,0,3,1039846,18.3,161,161,161,-1.384146,-7.789613,-5.411352,-0.030021,-0.004744,-0.000441,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.802411,-0.001753,0.001464,0,3,1039866,18.32,161,161,161,-1.384139,-7.789618,-5.41137,-0.030045,-0.006072,0.000424,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.807198,-0.000989,0.000853,0,3,1039886,18.34,161,161,161,-1.384146,-7.789612,-5.411351,-0.030062,-0.00557,0.000298,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.820363,-0.001142,0.001617,0,3,1039906,18.36,161,161,161,-1.384157,-7.789603,-5.411323,-0.030068,-0.005313,0.000579,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.814379,-0.000989,-0.006477,0,3,1039925,18.379,161,161,161,-1.384163,-7.789598,-5.411308,-0.030067,-0.005368,-0.001949,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.822757,-0.001447,0.001158,0,3,1039945,18.399,161,161,161,-1.384145,-7.789614,-5.411355,-0.030067,-0.005299,0.000367,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.802411,-0.00328,0.001311,0,3,1039965,18.419,161,161,161,-1.384155,-7.789605,-5.411327,-0.030087,-0.006682,0.000477,0,0,0,0,0,0,0
1.006836091,0.2090873,-1.833528,-0.002211,0.003144,0,3,1039985,18.439,161,161,161,-1.384163,-7.789598,-5.411306,-0.030072,-0.005135,0.000993,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.81797,-0.006487,0.001158,0,3,1040006,18.46,183,183,183,-1.384163,-7.789598,-5.411308,-0.0301,-0.008312,0.000242,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.820363,-0.001906,-0.004339,0,3,1040025,18.479,183,183,183,-1.336831,-8.008722,-5.577985,-0.030109,-0.005995,-0.001275,-0.00009,0,0,0,0,0,0
1.0068361,0.209087338,-1.822757,-0.004044,-0.000674,0,3,1040045,18.499,183,183,183,-1.336815,-8.008742,-5.578037,-0.030126,-0.007011,-0.000277,-0.000013,0,0,0,0,0,0
1.0068361,0.209087338,-1.802411,-0.002822,-0.000369,0,3,1040065,18.519,183,183,183,-1.336812,-8.008746,-5.578046,-0.03013,-0.006075,-0.000115,-0.000002,0,0,0,0,0,0
1.0068361,0.209087338,-1.82156,-0.003127,0.001769,0,3,1040085,18.539,183,183,183,-1.336812,-8.008746,-5.578047,-0.030153,-0.006662,0.000552,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.831135,-0.004349,-0.002049,0,3,1040106,18.56,183,183,183,-1.336822,-8.008735,-5.578017,-0.030205,-0.008199,-0.00055,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.813182,-0.001906,-0.000521,0,3,1040125,18.579,183,183,183,-1.336823,-8.008734,-5.578014,-0.030235,-0.006422,-0.00008,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.782065,-0.00496,0.000395,0,3,1040145,18.599,183,183,183,-1.336826,-8.008729,-5.578002,-0.030279,-0.008138,0.00018,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.804805,-0.001142,0.0007,0,3,1040165,18.619,183,183,183,-1.336828,-8.008727,-5.577998,-0.030304,-0.00591,0.00022,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.828741,-0.002822,0.000242,0,3,1040185,18.639,183,183,183,-1.336831,-8.008724,-5.577988,-0.030314,-0.006252,0.000094,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.815576,-0.006182,-0.000674,0,3,1040206,18.66,183,183,183,-1.336834,-8.008721,-5.57798,-0.030365,-0.008957,-0.000175,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.819166,-0.001447,-0.000216,0,3,1040226,18.68,183,183,183,-1.336828,-8.008728,-5.577998,-0.030401,-0.006388,-0.000114,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.822757,-0.002516,0.000089,0,3,1040246,18.7,183,183,183,-1.336824,-8.008732,-5.578009,-0.03046,-0.007502,0.000003,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.815576,-0.005113,-0.002049,0,3,1040266,18.72,183,183,183,-1.336835,-8.008718,-5.577974,-0.030504,-0.008351,-0.00047,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.813182,-0.002669,-0.002965,0,3,1040286,18.74,183,183,183,-1.336835,-8.008719,-5.577977,-0.030531,-0.006828,-0.000852,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.804805,-0.009389,-0.002965,0,3,1040306,18.76,183,183,183,-1.336831,-8.008724,-5.577988,-0.030591,-0.010753,-0.000851,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.79882,-0.007862,0.001922,0,3,1040326,18.78,183,183,183,-1.336815,-8.008742,-5.578038,-0.030688,-0.010881,0.000473,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.813182,0.001607,0.000395,0,3,1040346,18.8,183,183,183,-1.336826,-8.00873,-5.578004,-0.030686,-0.004001,0.000215,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.806001,-0.003738,-0.002965,0,3,1040366,18.82,183,183,183,-1.336831,-8.008723,-5.577987,-0.030684,-0.006536,-0.000842,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.819166,-0.000226,-0.00159,0,3,1040386,18.84,183,183,183,-1.336818,-8.008739,-5.578028,-0.030704,-0.005524,-0.00055,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.829938,-0.002822,-0.001896,0,3,1040406,18.86,183,183,183,-1.336812,-8.008746,-5.578047,-0.030696,-0.005896,-0.000589,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.804805,-0.007709,0.000548,0,3,1040426,18.88,183,183,183,-1.336809,-8.00875,-5.578057,-0.030696,-0.008227,0.000188,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.822757,-0.004655,-0.000216,0,3,1040446,18.9,183,183,183,-1.336808,-8.008751,-5.57806,-0.030703,-0.007086,-0.000094,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.803608,-0.005571,0.001311,0,3,1040466,18.92,183,183,183,-1.336798,-8.008762,-5.578091,-0.030741,-0.008268,0.000287,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.790443,-0.001142,-0.001438,0,3,1040486,18.94,183,183,183,-1.336801,-8.008759,-5.57808,-0.030756,-0.00578,-0.000415,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.82156,-0.002516,0.000242,0,3,1040506,18.96,183,183,183,-1.336811,-8.008747,-5.578048,-0.030751,-0.005806,0.000252,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.789246,0.000843,0.001158,0,3,1040525,18.979,183,183,183,-1.336811,-8.008748,-5.578051,-0.030721,-0.003536,0.00032,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.809592,-0.003433,0.001158,0,3,1040546,19,183,183,183,-1.336819,-8.008738,-5.578026,-0.030699,-0.005685,0.000424,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.819166,0.000843,0.001617,0,3,1040566,19.02,183,183,183,-1.336825,-8.008731,-5.578007,-0.030711,-0.004666,0.00053,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.806001,-0.003586,-0.000216,0,3,1040586,19.04,183,183,183,-1.336829,-8.008726,-5.577993,-0.030738,-0.007555,0.001184,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.829938,-0.00328,0.004824,0,3,1040606,19.06,183,183,183,-1.336839,-8.008714,-5.577961,-0.030768,-0.006875,0.00147,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.809592,-0.006182,0.001311,0,3,1040626,19.08,183,183,183,-1.336865,-8.008684,-5.577882,-0.030809,-0.008682,0.00057,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.79523,-0.003891,0.001464,0,3,1040646,19.1,183,183,183,-1.336869,-8.008679,-5.577869,-0.03081,-0.006494,0.000437,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.835922,0.001301,-0.001285,0,3,1040666,19.12,183,183,183,-1.336874,-8.008673,-5.577855,-0.030795,-0.003871,-0.000366,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.809592,-0.002211,-0.00495,0,3,1040686,19.14,183,183,183,-1.33688,-8.008666,-5.577836,-0.030773,-0.005405,-0.001375,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.813182,-0.002669,-0.002354,0,3,1040706,19.16,183,183,183,-1.336868,-8.00868,-5.577871,-0.030783,-0.006819,0.000256,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.831135,-0.002211,-0.002659,0,3,1040726,19.18,183,183,183,-1.336858,-8.008691,-5.577902,-0.030813,-0.007468,0.000135,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.801214,-0.004655,0.001311,0,3,1040746,19.2,183,183,183,-1.336853,-8.008698,-5.577919,-0.030836,-0.007492,0.000319,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.809592,-0.002975,0.005282,0,3,1040766,19.22,183,183,183,-1.336856,-8.008695,-5.577911,-0.030882,-0.007179,0.0016,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.79523,-0.004044,-0.003728,0,3,1040786,19.24,183,183,183,-1.336873,-8.008674,-5.577856,-0.030936,-0.008297,-0.00106,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.784459,-0.001295,-0.00098,0,3,1040806,19.26,183,183,183,-1.336862,-8.008687,-5.577891,-0.030973,-0.006478,-0.00032,0,0,0,0,0,0,0
1.0068361,0.209087338,-1.800017,-0.001295,-0.00098,0,3,1040826,19.28,183,183,183,-1.336857,-8.008693,-5.577907,-0.030963,-0.005157,-0.000323,0,0,0,0,0,0,0
