Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837717,0.209087134,-1.811985,-0.006945,0.002838,0,3,173393,21.161,204,204,204,-4.82481,1.866596,2.133791,-0.036582,-0.009787,0.000924,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.804805,-0.002058,0.001006,0,3,173412,21.18,204,204,204,-4.856826,1.91734,2.133773,-0.036623,-0.007724,0.000143,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.825151,-0.002822,0.001158,0,3,173432,21.2,204,204,204,-4.88886,1.968073,2.133799,-0.036631,-0.007153,0.00045,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.816773,-0.004807,-0.004339,0,3,173452,21.22,204,204,204,-4.920895,2.018805,2.133826,-0.03666,-0.008856,-0.001242,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.825151,-0.004044,0.001922,0,3,173472,21.24,204,204,204,-4.952896,2.069559,2.13377,-0.036683,-0.008079,0.00049,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79523,-0.002516,0.003449,0,3,173493,21.261,204,204,204,-4.984907,2.120306,2.133745,-0.036733,-0.009176,-0.001136,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.801214,-0.002975,-0.00327,0,3,173512,21.28,204,204,204,-5.016925,2.171049,2.133739,-0.036745,-0.007542,-0.000883,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.792836,-0.00328,0.001617,0,3,173532,21.3,204,204,204,-5.048932,2.221799,2.133708,-0.036784,-0.008215,0.000461,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79882,-0.0016,-0.003423,0,3,173552,21.32,204,204,204,-5.080969,2.27253,2.13375,-0.036831,-0.007918,-0.000899,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.807198,-0.001295,-0.002354,0,3,173572,21.34,204,204,204,-5.112983,2.323276,2.133733,-0.036835,-0.006539,-0.00068,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.797624,-0.000989,-0.003576,0,3,173593,21.361,204,204,204,-5.128985,2.348651,2.133715,-0.036829,-0.006447,-0.000591,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.813182,-0.007403,-0.006019,0,3,173612,21.38,204,204,204,-5.176981,2.424785,2.13364,-0.036824,-0.009518,-0.00194,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.800017,-0.006334,-0.001285,0,3,173632,21.4,204,204,204,-5.208975,2.475544,2.133591,-0.036877,-0.010096,-0.00038,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.820363,0.000232,-0.001285,0,3,173652,21.42,204,204,204,-5.240993,2.526287,2.133602,-0.036877,-0.005719,-0.000292,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.788049,-0.003127,-0.001132,0,3,173672,21.44,204,204,204,-5.273011,2.57703,2.133614,-0.036856,-0.006612,-0.000258,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.809592,-0.00328,-0.002201,0,3,173693,21.461,204,204,204,-5.289015,2.602404,2.133607,-0.036844,-0.005737,0.000239,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.822757,-0.001906,-0.001896,0,3,173712,21.48,204,204,204,-5.337024,2.67853,2.133578,-0.036844,-0.006682,-0.000641,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.808395,-0.002211,0.000242,0,3,173732,21.5,204,204,204,-5.369022,2.729285,2.133545,-0.036857,-0.007101,0.000015,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.790443,-0.007556,0.002686,0,3,173752,21.52,204,204,204,-5.401036,2.780031,2.133553,-0.03692,-0.010766,0.000844,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.811985,-0.006487,-0.002049,0,3,173772,21.54,204,204,204,-5.43307,2.830764,2.133606,-0.036949,-0.00955,-0.000484,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.807198,0.000385,-0.000827,0,3,173792,21.56,204,204,204,-5.465073,2.881517,2.133579,-0.036965,-0.006083,-0.000299,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.820363,-0.006487,0.00238,0,3,173812,21.58,204,204,204,-5.497086,2.932262,2.133582,-0.036974,-0.008817,0.000767,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.811985,-0.00496,0.001769,0,3,173832,21.6,204,204,204,-5.529116,2.982998,2.133623,-0.037,-0.008663,0.000625,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.804805,-0.001142,-0.000521,0,3,173852,21.62,204,204,204,-5.561138,3.033738,2.133639,-0.036996,-0.006179,-0.000148,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.815576,-0.002669,-0.000216,0,3,173872,21.64,204,204,204,-5.59315,3.084485,2.13363,-0.036999,-0.00708,-0.00008,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.815576,-0.005418,-0.002812,0,3,173892,21.66,204,204,204,-5.625163,3.135231,2.133626,-0.037009,-0.008591,-0.000851,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.77249,-0.002058,-0.003728,0,3,173912,21.68,204,204,204,-5.657168,3.185982,2.133604,-0.037023,-0.007218,-0.001119,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.827544,-0.003433,-0.003576,0,3,173932,21.7,204,204,204,-5.689167,3.236737,2.133569,-0.037027,-0.007598,-0.001096,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.796427,-0.001295,-0.002201,0,3,173952,21.72,204,204,204,-5.721154,3.287499,2.133513,-0.037026,-0.006404,-0.000771,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.806001,-0.004044,-0.000063,0,3,173972,21.74,204,204,204,-5.753155,3.338254,2.133493,-0.037065,-0.008665,-0.000012,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79523,-0.002822,-0.002507,0,3,173993,21.761,204,204,204,-5.785167,3.389,2.133503,-0.037075,-0.007437,-0.000707,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.794033,0.000691,0.000395,0,3,174012,21.78,204,204,204,-5.817164,3.439756,2.133477,-0.037041,-0.004535,0.000095,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.803608,-0.002364,-0.000216,0,3,174032,21.8,204,204,204,-5.849177,3.490503,2.133488,-0.037035,-0.006673,-0.00002,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79523,-0.004196,0.001158,0,3,174052,21.82,204,204,204,-5.881178,3.541256,2.133473,-0.037031,-0.0075,0.000296,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.82156,-0.00664,0.001158,0,3,174072,21.84,204,204,204,-5.913182,3.592008,2.133465,-0.03706,-0.009501,0.000289,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.788049,-0.004349,-0.004187,0,3,174093,21.861,204,204,204,-5.945184,3.642761,2.133454,-0.037102,-0.009069,-0.001332,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.808395,-0.004655,-0.002201,0,3,174112,21.88,204,204,204,-5.97717,3.693524,2.133407,-0.037137,-0.008924,-0.000708,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.820363,-0.003127,0.002075,0,3,174132,21.9,204,204,204,-6.009168,3.74428,2.133395,-0.037165,-0.007889,0.00066,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79882,0.00008,0.001769,0,3,174152,21.92,204,204,204,-6.041177,3.795028,2.133408,-0.037142,-0.005049,0.000525,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.778475,-0.00496,0.000242,0,3,174172,21.94,204,204,204,-6.073183,3.845779,2.133413,-0.037103,-0.006939,0.000042,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.803608,-0.004349,0.000089,0,3,174193,21.961,204,204,204,-6.105186,3.896531,2.13341,-0.037074,-0.006935,0.000016,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.811985,-0.004502,-0.000827,0,3,174212,21.98,204,204,204,-6.13718,3.947289,2.133385,-0.037093,-0.008349,-0.000346,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.813182,-0.003433,0.001158,0,3,174232,22,204,204,204,-6.169173,3.998048,2.133363,-0.037111,-0.007774,0.000304,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.827544,0.000538,-0.001896,0,3,174252,22.02,204,204,204,-6.20119,4.048791,2.1334,-0.037107,-0.00552,-0.000444,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.813182,-0.003433,0.001769,0,3,174272,22.04,204,204,204,-6.233186,4.099549,2.133383,-0.037122,-0.007663,0.000516,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.803608,-0.001447,0.002075,0,3,174293,22.061,204,204,204,-6.265199,4.150294,2.133408,-0.037147,-0.007069,0.000684,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.827544,-0.008014,-0.000216,0,3,174312,22.08,204,204,204,-6.297203,4.201046,2.133406,-0.037222,-0.011451,-0.000136,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.789246,-0.001295,-0.002354,0,3,174332,22.1,204,204,204,-6.329208,4.251798,2.133408,-0.037221,-0.006468,-0.000681,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.82156,-0.001753,-0.002812,0,3,174352,22.12,204,204,204,-6.361194,4.302561,2.133367,-0.037234,-0.007053,-0.000937,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.814379,-0.003586,-0.002354,0,3,174372,22.14,204,204,204,-6.393187,4.35332,2.133347,-0.037249,-0.00794,-0.000686,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.806001,-0.005265,0.000089,0,3,174392,22.16,204,204,204,-6.425175,4.404081,2.133319,-0.03726,-0.008465,-0.00001,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.794033,-0.006029,0.000242,0,3,174412,22.18,204,204,204,-6.457168,4.45484,2.133303,-0.037307,-0.009821,0.000015,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.789246,-0.001906,-0.002049,0,3,174432,22.2,204,204,204,-6.489175,4.50559,2.133325,-0.037324,-0.007233,-0.000524,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.826347,0.00176,-0.001896,0,3,174452,22.22,204,204,204,-6.521169,4.556348,2.133312,-0.037336,-0.005455,-0.000558,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79882,-0.002211,0.000548,0,3,174472,22.24,204,204,204,-6.553146,4.607117,2.133261,-0.037332,-0.006659,0.000025,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.82156,-0.008167,-0.001285,0,3,174492,22.26,204,204,204,-6.585137,4.657877,2.133249,-0.037344,-0.00987,-0.000439,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.802411,-0.008014,0.001769,0,3,174512,22.28,204,204,204,-6.617128,4.708637,2.133236,-0.037376,-0.01022,0.000532,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.811985,-0.002822,-0.003423,0,3,174532,22.3,204,204,204,-6.649124,4.759394,2.133238,-0.0374,-0.007916,-0.001074,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.814379,-0.000684,-0.000521,0,3,174552,22.32,204,204,204,-6.681098,4.810164,2.133189,-0.037373,-0.005396,-0.000235,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.823954,-0.001753,-0.000674,0,3,174572,22.34,204,204,204,-6.713084,4.860928,2.133174,-0.037389,-0.0071,-0.000233,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.806001,-0.002516,-0.001285,0,3,174592,22.36,204,204,204,-6.74507,4.911691,2.13316,-0.037393,-0.007126,-0.000413,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.823954,-0.003738,0.000548,0,3,174612,22.38,204,204,204,-6.777044,4.962461,2.133119,-0.037393,-0.007465,0.00005,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.806001,-0.003891,-0.00327,0,3,174632,22.4,204,204,204,-6.809026,5.013227,2.133102,-0.037384,-0.007465,-0.001055,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79882,-0.006334,0.003297,0,3,174652,22.42,204,204,204,-6.840993,5.064002,2.133054,-0.037431,-0.009821,0.000916,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79523,-0.005876,0.000395,0,3,174672,22.44,204,204,204,-6.872996,5.114754,2.133093,-0.03746,-0.009264,0.000187,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.794033,-0.003586,-0.00159,0,3,174693,22.461,204,204,204,-6.904992,5.165511,2.133112,-0.037487,-0.008296,-0.000414,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.797624,-0.002975,0.004213,0,3,174712,22.48,204,204,204,-6.936973,5.216278,2.133093,-0.037502,-0.007396,0.001245,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.796427,-0.004655,0.005129,0,3,174732,22.5,204,204,204,-6.968975,5.267031,2.133126,-0.037518,-0.008182,0.001558,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.796427,-0.002822,0.000395,0,3,174752,22.52,204,204,204,-7.000995,5.317773,2.133195,-0.037562,-0.008329,0.000246,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.819166,-0.004044,0.001464,0,3,174772,22.54,204,204,204,-7.032984,5.368534,2.133186,-0.037552,-0.007334,0.000387,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.802411,-0.003433,0.000853,0,3,174792,22.56,204,204,204,-7.064976,5.419293,2.133185,-0.037567,-0.007781,0.00022,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79882,0.000691,0.00238,0,3,174812,22.58,204,204,204,-7.096971,5.470051,2.133189,-0.03755,-0.004982,0.00072,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.825151,-0.001753,-0.001285,0,3,174832,22.6,204,204,204,-7.128957,5.520813,2.133173,-0.03753,-0.006122,-0.000519,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.819166,0.000843,-0.00159,0,3,174852,22.62,204,204,204,-7.160948,5.571574,2.133171,-0.037491,-0.004467,-0.000425,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.789246,0.000996,0.002228,0,3,174872,22.64,204,204,204,-7.19293,5.622339,2.133148,-0.037476,-0.004895,0.000633,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.819166,-0.002822,0.003297,0,3,174893,22.661,204,204,204,-7.208932,5.647715,2.133164,-0.037462,-0.005781,-0.000546,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.806001,-0.001295,0.000853,0,3,174912,22.68,204,204,204,-7.256935,5.723845,2.133203,-0.037449,-0.006152,0.000381,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.834725,-0.004196,-0.003118,0,3,174932,22.7,204,204,204,-7.288931,5.774601,2.133209,-0.037472,-0.008493,-0.000951,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.825151,-0.0016,0.001617,0,3,174952,22.72,204,204,204,-7.320904,5.825373,2.13316,-0.037504,-0.007375,0.000399,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.814379,-0.003891,-0.001896,0,3,174972,22.74,204,204,204,-7.352905,5.876127,2.133183,-0.037507,-0.007763,-0.000515,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.783262,-0.001753,0.004976,0,3,174992,22.76,204,204,204,-7.384888,5.926891,2.133162,-0.037496,-0.006133,0.00148,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.82156,0.001301,-0.002507,0,3,175012,22.78,204,204,204,-7.416896,5.977641,2.133199,-0.037503,-0.005575,-0.00075,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.801214,-0.006029,0.001769,0,3,175032,22.8,204,204,204,-7.448873,6.028409,2.133162,-0.03749,-0.008108,0.000466,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.79523,-0.003891,-0.001132,0,3,175052,22.82,204,204,204,-7.480883,6.079157,2.133206,-0.037491,-0.007671,-0.000206,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.786852,-0.001295,0.003755,0,3,175072,22.84,204,204,204,-7.512882,6.129913,2.133218,-0.037501,-0.006563,0.001217,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.783262,-0.000684,0.000242,0,3,175093,22.861,204,204,204,-7.54489,6.180662,2.133249,-0.037536,-0.009856,0.001044,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.802411,-0.006334,-0.00098,0,3,175112,22.88,204,204,204,-7.5769,6.23141,2.133281,-0.037557,-0.009328,-0.000271,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.813182,-0.005876,0.000548,0,3,175132,22.9,204,204,204,-7.608893,6.282168,2.133272,-0.037622,-0.010267,0.000164,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.809592,-0.002822,0.002228,0,3,175152,22.92,204,204,204,-7.640892,6.332924,2.133275,-0.03766,-0.008106,0.000677,3,0,0,0,0,0,0
1.006837717,0.209087134,-1.810789,-0.002669,-0.001896,0,3,175172,22.94,204,204,204,-7.672909,6.383667,2.133324,-0.037687,-0.007909,-0.000437,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.803608,-0.004044,-0.001285,0,3,175192,22.96,225,225,225,-7.704903,6.434425,2.133311,-0.037689,-0.007783,-0.000388,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.797624,-0.002822,-0.002049,0,3,175212,22.98,225,225,225,-4.270367,4.081381,0.609091,-0.037689,-0.007257,-0.000599,2.997486,0,0,0,0,0,0
1.006837772,0.209087056,-1.810789,-0.004807,-0.00159,0,3,175232,23,225,225,225,-4.221175,4.115673,0.609055,-0.037752,-0.009852,-0.000558,2.999633,0,0,0,0,0,0
1.006837772,0.209087056,-1.822757,-0.002364,-0.002659,0,3,175252,23.02,225,225,225,-4.171953,4.149975,0.609003,-0.037783,-0.007893,-0.000947,2.999946,0,0,0,0,0,0
1.006837772,0.209087056,-1.813182,-0.006182,0.001922,0,3,175272,23.04,225,225,225,-4.122739,4.184295,0.609,-0.037815,-0.009484,0.000671,2.999992,0,0,0,0,0,0
1.006837772,0.209087056,-1.789246,-0.004349,0.000089,0,3,175292,23.06,225,225,225,-4.073536,4.218633,0.609035,-0.037829,-0.008243,0.000108,2.999999,0,0,0,0,0,0
1.006837772,0.209087056,-1.808395,-0.002822,-0.000063,0,3,175312,23.08,225,225,225,-4.02432,4.252952,0.609021,-0.03785,-0.007733,-0.000079,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.789246,-0.005265,-0.000827,0,3,175332,23.1,225,225,225,-3.975107,4.287274,0.609016,-0.03785,-0.008304,-0.000256,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.826347,-0.003586,0.002228,0,3,175352,23.12,225,225,225,-3.925897,4.321601,0.609027,-0.037888,-0.008493,0.000749,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.816773,-0.005724,0.000089,0,3,175372,23.14,225,225,225,-3.876685,4.355927,0.609029,-0.037922,-0.009403,-0.000037,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.789246,-0.004807,-0.000521,0,3,175392,23.16,225,225,225,-3.82747,4.390247,0.609018,-0.037963,-0.009231,-0.00019,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.79523,-0.004502,0.002228,0,3,175412,23.18,225,225,225,-3.778253,4.424564,0.609001,-0.037973,-0.008106,0.000632,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.816773,-0.000684,0.000395,0,3,175432,23.2,225,225,225,-3.729049,4.458901,0.609036,-0.037926,-0.00491,0.0002,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.804805,-0.007098,0.002533,0,3,175452,23.22,225,225,225,-3.679845,4.493236,0.609061,-0.03793,-0.009135,0.000852,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.792836,-0.001753,-0.000063,0,3,175472,23.24,225,225,225,-3.630643,4.527576,0.609094,-0.037951,-0.00729,0.000032,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.792836,-0.00496,-0.000369,0,3,175493,23.261,225,225,225,-3.581433,4.561903,0.609094,-0.037991,-0.010468,-0.000523,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.814379,-0.004196,-0.000521,0,3,175512,23.28,225,225,225,-3.532218,4.596223,0.609077,-0.038036,-0.009075,-0.000166,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.831135,-0.003127,-0.003423,0,3,175532,23.3,225,225,225,-3.482994,4.63053,0.609029,-0.038054,-0.00796,-0.001203,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.79882,-0.005418,-0.000063,0,3,175552,23.32,225,225,225,-3.433776,4.664847,0.609012,-0.038054,-0.008396,0.000044,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.822757,-0.004044,-0.00098,0,3,175572,23.34,225,225,225,-3.384559,4.699163,0.608994,-0.038068,-0.008171,-0.000367,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.829938,-0.003738,0.004671,0,3,175592,23.36,225,225,225,-3.335347,4.733488,0.609,-0.038088,-0.007978,0.001481,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.820363,-0.001753,-0.002201,0,3,175612,23.38,225,225,225,-3.286148,4.767832,0.60905,-0.038117,-0.007608,-0.000606,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.819166,-0.002975,-0.003118,0,3,175632,23.4,225,225,225,-3.236922,4.802137,0.609001,-0.038112,-0.007278,-0.001073,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.840709,-0.002975,0.001617,0,3,175652,23.42,225,225,225,-3.187696,4.836441,0.608957,-0.038116,-0.007319,0.000429,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.81797,-0.002058,-0.003118,0,3,175672,23.44,225,225,225,-3.138488,4.870772,0.60898,-0.038138,-0.0076,-0.000881,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.809592,-0.004807,-0.000063,0,3,175693,23.461,225,225,225,-3.089266,4.905081,0.60895,-0.03815,-0.008439,-0.000043,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.796427,-0.003127,-0.001743,0,3,175712,23.48,225,225,225,-3.04005,4.939401,0.608949,-0.038176,-0.008166,-0.00052,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.810789,-0.003586,-0.001743,0,3,175732,23.5,225,225,225,-2.990831,4.973715,0.608935,-0.038225,-0.008975,-0.00052,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.794033,-0.004807,-0.00098,0,3,175752,23.52,225,225,225,-2.941598,5.00801,0.608875,-0.038261,-0.009141,-0.00048,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.813182,-0.003738,0.003144,0,3,175772,23.54,225,225,225,-2.892369,5.042309,0.608833,-0.038271,-0.007808,0.000839,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.79164,-0.004807,0.000853,0,3,175793,23.561,225,225,225,-2.843161,5.07664,0.60887,-0.038276,-0.008226,0.000325,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.784459,-0.002211,0.00238,0,3,175812,23.58,225,225,225,-2.793948,5.110963,0.608886,-0.038296,-0.007428,0.000759,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.81797,-0.003586,0.002838,0,3,175832,23.6,225,225,225,-2.74474,5.145294,0.608918,-0.03829,-0.007295,0.000914,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.803608,-0.000989,0.001617,0,3,175852,23.62,225,225,225,-2.695533,5.179626,0.60895,-0.038267,-0.005722,0.000529,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.823954,-0.002364,-0.00159,0,3,175872,23.64,225,225,225,-2.64632,5.213948,0.608954,-0.03824,-0.006341,-0.000513,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.819166,-0.003433,0.002838,0,3,175893,23.661,225,225,225,-2.597099,5.248261,0.608935,-0.038255,-0.007814,0.000843,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.786852,-0.006334,0.001617,0,3,175912,23.68,225,225,225,-2.547898,5.2826,0.608982,-0.038288,-0.00965,0.000594,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.801214,-0.006334,-0.000216,0,3,175932,23.7,225,225,225,-2.498685,5.316924,0.608986,-0.038326,-0.009858,-0.000102,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.796427,-0.006029,0.002838,0,3,175952,23.72,225,225,225,-2.449464,5.351235,0.608958,-0.038389,-0.010302,0.000761,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.788049,-0.001906,-0.000369,0,3,175972,23.74,225,225,225,-2.400253,5.385561,0.60897,-0.038414,-0.007562,-0.000133,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.7689,-0.004807,-0.00327,0,3,175993,23.761,225,225,225,-2.375645,5.40272,0.608967,-0.03842,-0.007857,0.00002,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.79882,-0.005418,-0.001438,0,3,176012,23.78,225,225,225,-2.301808,5.45418,0.608914,-0.038477,-0.009614,-0.000541,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.803608,-0.006182,-0.000216,0,3,176032,23.8,225,225,225,-2.25258,5.488482,0.608875,-0.038494,-0.009261,-0.000164,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.789246,-0.001295,-0.002201,0,3,176052,23.82,225,225,225,-2.203364,5.522802,0.608882,-0.038485,-0.006416,-0.000611,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.808395,-0.001906,-0.001285,0,3,176072,23.84,225,225,225,-2.154134,5.5571,0.608836,-0.038455,-0.006081,-0.000505,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.801214,-0.006945,-0.006019,0,3,176092,23.86,225,225,225,-2.104905,5.5914,0.608802,-0.038474,-0.009894,-0.001898,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.800017,-0.006029,0.000853,0,3,176112,23.88,225,225,225,-2.05567,5.625693,0.608754,-0.0385,-0.009389,0.000266,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.845496,-0.000989,-0.002812,0,3,176132,23.9,225,225,225,-2.006449,5.660004,0.608755,-0.038514,-0.00696,-0.000862,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.822757,-0.002975,0.001006,0,3,176152,23.92,225,225,225,-1.957216,5.694298,0.608715,-0.038471,-0.00608,0.000236,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.797624,-0.005724,-0.004339,0,3,176172,23.94,225,225,225,-1.907985,5.728595,0.608687,-0.038482,-0.009049,-0.001444,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.790443,-0.001906,-0.00098,0,3,176193,23.961,225,225,225,-1.858747,5.762883,0.608639,-0.038487,-0.007848,-0.000238,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.79164,-0.003433,0.001006,0,3,176212,23.98,225,225,225,-1.809517,5.797182,0.608625,-0.038487,-0.007492,0.000278,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.804805,-0.004044,-0.002354,0,3,176232,24,225,225,225,-1.760301,5.8315,0.608659,-0.038539,-0.009368,-0.000594,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.807198,-0.004196,-0.001285,0,3,176252,24.02,225,225,225,-1.711076,5.865807,0.608661,-0.038593,-0.009446,-0.00031,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.802411,-0.003738,-0.00159,0,3,176272,24.04,225,225,225,-1.661849,5.900109,0.608651,-0.038634,-0.0089,-0.000477,3,0,0,0,0,0,0
1.006837772,0.209087056,-1.820363,-0.008167,-0.001285,0,3,176293,24.061,225,225,225,-1.612611,5.934397,0.60861,-0.038621,-0.005245,-0.000219,3,0,0,0,0,0,0
